ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910372205,True,1851,0,22,32,3,86,34,42,63,136,88,1,2,21,131
7910372108,True,1531,7,22,12,2,102,138,35,28,20,93,85,63,21,131
7910372007,True,1733,7,22,43,2,64,35,22,98,81,107,68,40,6,23
7910371915,True,1700,7,22,42,6,40,36,94,131,42,22,48,64,100,104
7910371909,True,1753,7,22,32,2,131,2,35,28,37,29,84,75,94,9
7910371719,False,1689,7,22,52,6,31,73,123,44,10,35,131,42,85,64
7910371714,False,1713,7,22,62,5,10,16,83,33,85,72,23,50,110,70
7910371615,True,1776,7,22,35,4,27,7,11,131,25,107,135,123,113,9
7910371402,False,1578,7,22,61,4,111,48,61,30,2,17,6,131,123,60
7910371206,True,1414,0,22,54,2,105,131,56,6,11,93,17,14,5,97
7910371017,True,1731,7,22,43,7,27,126,93,30,42,49,131,35,26,48
7910371015,False,1823,7,22,31,5,105,27,11,67,97,94,40,53,9,28
7910370915,True,1748,7,22,53,3,57,88,73,26,131,17,99,123,46,87
7910370809,True,1505,7,22,32,4,104,59,1,7,68,39,64,2,109,53
7910370713,False,1652,7,22,81,6,107,93,87,11,28,13,48,131,16,57
7910370607,False,1880,7,22,44,6,54,128,98,17,29,131,44,129,20,1
7910370408,False,1733,7,22,31,4,135,106,1,20,14,74,42,131,77,49
7910370303,True,1763,7,22,52,5,136,91,131,96,111,2,35,70,113,68
7910370210,False,1795,7,22,51,5,11,61,26,86,70,17,30,114,104,22
7910370119,False,1705,7,22,81,6,17,49,20,9,131,128,106,51,137,81
7910370007,True,1700,7,22,51,4,107,81,131,46,10,36,18,100,14,93
7910407119,True,635,0,22,55,4,44,131,26,2,9,10,35,21,120,137
7910405911,False,904,7,22,53,6,42,30,94,26,43,14,131,81,50,114
7910404310,True,517,0,22,41,6,137,102,51,47,103,29,41,4,108,100
7910403811,True,863,0,22,22,2,14,105,17,88,135,97,6,131,104,23
7910403807,True,1077,7,22,45,6,91,100,136,14,42,44,71,13,131,105
7910398919,True,1227,7,22,63,4,97,7,75,34,17,13,44,26,51,31
7910397716,True,925,7,22,51,2,119,67,65,87,129,16,8,107,105,131
7910394809,True,1289,7,22,63,3,25,80,104,74,8,131,11,2,35,18
7910393815,True,1446,7,22,33,5,8,49,14,131,53,36,25,9,48,51
7910393410,False,1215,7,22,54,5,21,19,76,50,57,42,60,30,131,68
7910392411,False,1346,7,22,42,4,18,64,77,74,5,111,92,42,43,101
7910392309,True,1420,7,22,71,9,2,112,7,17,8,129,14,131,11,41
7910392204,True,1458,7,22,52,4,37,49,126,46,18,86,25,74,14,5
7910391602,True,1320,7,22,31,3,35,30,18,37,135,2,131,44,106,57
7910391509,True,1457,0,22,42,2,21,20,104,86,16,71,131,113,73,17
7910390105,True,1322,7,22,72,7,138,64,61,101,81,26,84,74,63,96
7910390011,False,1463,7,3,73,5,20,71,49,123,93,64,52,83,69,35
7910389904,True,1576,7,22,65,6,9,22,88,42,123,135,14,4,86,18
7910389806,True,1270,7,22,51,9,25,131,55,102,63,11,97,86,42,85
7910389608,True,1530,7,22,23,5,104,101,61,63,14,131,107,105,8,138
7910388800,True,1617,7,22,21,3,62,17,32,129,30,121,2,1,44,50
7910388107,True,1483,0,22,43,9,8,102,106,77,131,74,95,49,21,84
7910387912,True,1300,7,22,25,6,30,20,131,93,67,1,31,75,28,26
7910387905,False,1469,0,22,54,3,63,47,30,85,20,42,36,35,131,16
7910387816,True,1450,0,22,41,6,14,47,7,2,58,55,68,97,86,28
7910387805,True,1435,7,22,35,4,74,48,36,71,42,101,1,75,21,96
7910386800,False,1694,7,22,54,8,131,25,20,30,77,11,42,21,92,86
7910386704,False,1400,7,22,73,5,93,136,84,25,14,70,35,22,104,71
7910386502,True,1660,7,22,24,2,75,47,44,20,12,89,36,131,74,50
7910386413,True,1430,7,22,41,2,22,42,81,34,21,131,11,59,14,18
7910386304,True,1627,0,4,41,3,84,104,63,8,67,4,119,9,37,98
7910385915,False,1539,7,22,31,4,27,104,41,47,64,60,17,131,42,111
7910385613,False,1603,7,22,43,4,97,33,9,131,60,27,106,42,50,28
7910385610,True,1747,7,22,14,5,83,36,1,84,131,35,76,95,75,59
7910385217,False,1676,7,22,81,6,26,126,1,86,107,20,5,8,57,114
7910384914,True,1537,7,22,44,3,131,114,94,2,111,73,98,9,22,23
7910384910,True,1721,0,22,41,3,8,131,43,35,71,11,14,70,18,40
7910384613,False,1572,7,22,31,5,3,54,15,82,104,81,26,64,47,53
7910384600,False,1690,7,22,41,4,50,98,131,26,70,95,84,2,52,57
7910384413,False,1504,7,22,44,5,42,26,64,86,19,81,85,104,9,49
7910384407,True,1723,7,22,51,7,7,88,17,110,8,2,106,101,73,51
7910384201,True,1746,7,22,31,7,26,9,8,62,42,11,121,104,68,25
7910384113,False,1639,7,22,31,3,6,103,7,19,104,82,14,31,8,71
7910384112,False,1785,7,22,43,7,51,108,112,39,1,25,22,98,131,70
7910383711,True,1622,7,22,22,2,64,67,22,114,37,120,131,94,14,93
7910383501,False,1804,7,22,42,8,40,131,2,44,86,18,53,88,35,42
7910383402,True,1757,7,22,32,5,105,70,106,45,97,27,71,23,9,8
7910383115,False,1574,7,22,72,3,31,18,25,104,46,59,131,86,55,8
7910383113,False,1495,7,22,81,6,11,41,53,81,69,17,106,10,14,30
7910382911,False,1705,7,22,41,2,25,86,93,57,2,11,5,42,26,99
7910382506,False,1663,7,22,31,2,131,8,10,111,42,6,104,84,76,20
7910382505,False,1492,7,22,41,3,64,44,128,53,71,63,105,49,26,29
7910382308,False,1780,7,22,61,5,92,18,42,48,26,93,30,11,86,99
7910382101,True,1801,7,22,43,2,71,45,111,36,49,67,14,50,11,30
7910382006,True,1786,7,22,53,6,45,63,2,131,21,30,70,82,40,17
7910381917,True,1792,7,22,51,3,131,42,26,61,28,14,18,22,30,123
7910381805,True,1715,7,22,71,6,73,76,131,20,32,9,98,51,25,68
7910381716,True,1785,7,22,64,4,95,40,35,57,51,50,44,28,131,39
7910381700,True,1907,7,22,34,6,8,5,71,16,51,7,131,104,74,95
7910381503,True,1792,0,4,53,2,51,34,72,86,28,47,71,2,41,128
7910381401,False,1860,7,22,31,2,111,1,131,128,27,11,49,86,79,10
7910381311,False,1908,7,22,64,9,131,8,14,2,25,111,96,123,42,106
7910381014,False,1805,7,22,71,4,9,64,18,23,138,19,87,10,131,39
7910381013,True,1776,7,22,31,5,5,14,8,63,131,93,30,75,74,96
7910381005,False,1604,7,22,32,2,106,1,22,58,99,67,63,36,9,75
7910381002,True,1899,7,22,51,3,91,14,1,128,74,64,102,70,30,56
7910380801,False,1755,7,22,35,3,44,86,35,99,14,113,9,70,104,20
7910380711,False,1875,7,22,51,4,44,30,39,55,121,61,129,18,14,97
7910380702,False,1947,7,22,52,6,93,131,11,17,14,44,30,126,60,84
7910380619,True,1856,7,22,73,5,30,108,36,131,44,79,74,16,121,8
7910380511,False,1584,7,22,43,5,3,131,2,74,6,119,44,37,97,108
7910380414,True,1776,7,22,51,4,7,14,44,27,46,123,86,60,131,54
7910380213,True,1809,7,22,62,2,123,63,131,7,14,25,96,30,106,20
7910380106,True,1921,7,22,61,4,114,51,30,25,15,104,5,106,49,9
