ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915881307,True,2219,7,22,13,2,71,39,95,4,42,48,25,84,15,75
7915881119,False,2145,7,22,51,7,9,37,19,101,25,53,7,36,21,93
7915881114,False,2283,7,22,21,2,76,104,6,123,52,14,3,11,67,37
7915881112,True,2260,7,22,54,6,97,106,123,27,1,86,26,22,8,14
7915894309,True,1477,7,22,33,5,83,8,126,75,7,121,70,27,17,28
7915894110,True,1131,7,22,44,2,27,93,123,113,99,44,74,37,131,19
7915893912,True,1497,7,22,51,4,25,39,10,40,69,71,63,97,9,99
7915893209,True,1554,7,22,44,7,104,17,64,80,75,5,25,84,108,63
7915893112,True,1364,7,22,43,2,11,37,114,7,99,21,131,93,28,76
7915892619,True,1641,7,22,41,3,21,42,97,114,102,1,17,14,131,7
7915891617,True,1695,7,22,34,4,42,40,76,88,108,11,114,74,71,9
7915891606,True,1490,7,22,51,3,35,14,74,41,99,129,34,39,22,54
7915891316,True,1449,7,22,53,5,131,86,137,93,49,3,27,4,136,57
7915891304,False,1497,7,22,74,4,119,70,20,23,104,16,30,21,86,74
7915891200,True,1521,0,22,61,2,135,28,81,45,37,104,41,9,86,114
7915891001,True,1500,7,22,23,3,114,105,83,14,135,27,101,6,8,28
7915890907,False,1821,7,22,62,6,57,108,20,35,32,100,39,131,6,50
7915890719,True,1551,7,22,35,5,64,77,93,85,46,8,84,11,98,86
7915890706,True,1838,7,22,54,3,71,22,72,16,129,49,37,86,46,6
7915890616,False,1836,7,22,53,7,3,50,86,70,81,110,7,60,131,44
7915890517,False,1587,0,22,54,4,71,52,93,86,21,25,22,131,31,96
7915890511,False,1683,7,22,81,4,13,100,123,99,1,33,131,106,44,14
7915890308,True,1651,7,22,24,2,44,35,105,30,57,5,114,13,81,86
7915890100,False,1622,7,22,81,4,2,8,49,64,7,60,84,131,18,47
7915889918,True,1943,7,22,81,6,11,16,50,131,56,7,2,94,68,107
7915889904,False,1912,7,22,61,5,119,128,11,48,57,8,137,84,131,39
7915889808,True,1920,7,22,31,4,42,27,71,67,59,81,26,6,50,84
7915889704,True,1722,7,22,53,3,138,57,136,30,13,43,21,83,2,6
7915889610,True,1660,7,22,65,5,79,8,78,76,34,99,53,22,87,67
7915889604,False,1814,7,22,55,5,49,43,21,131,64,123,42,11,3,44
7915889312,True,1814,7,22,81,4,131,39,80,5,10,70,25,64,16,40
7915889212,True,1776,7,22,44,3,84,19,70,20,50,45,102,35,49,39
7915889116,False,1881,7,22,72,2,5,9,22,16,114,21,101,6,123,49
7915889111,True,1846,7,22,71,2,57,67,17,104,131,114,35,106,30,73
7915889016,False,1683,7,22,81,6,131,5,129,41,98,87,63,106,34,69
7915889014,False,1873,7,22,44,6,9,131,6,64,48,25,104,121,35,89
7915889004,True,1985,7,22,32,4,109,31,50,104,22,23,2,30,8,40
7915888910,False,1795,7,22,35,2,30,97,108,1,56,26,86,84,23,63
7915888608,False,1802,7,22,75,8,26,20,108,25,21,14,113,15,57,54
7915888501,False,1906,7,22,42,2,14,106,50,131,44,41,8,90,85,73
7915888213,True,1903,7,22,34,2,93,131,137,35,7,2,14,30,107,15
7915888210,False,1927,7,22,35,2,126,9,104,68,131,28,37,45,42,21
7915888116,False,1754,7,22,23,2,26,8,9,131,28,60,121,27,35,32
7915888113,False,1943,7,22,51,4,53,11,60,105,40,44,10,30,6,120
7915888105,False,1977,7,22,42,3,70,8,131,105,64,73,76,46,41,50
7915887914,True,2097,7,22,81,5,63,26,129,80,131,36,112,110,73,108
7915887616,True,1797,7,22,32,2,131,110,7,97,11,114,73,10,27,18
7915887419,False,1821,7,22,73,5,102,26,20,6,123,53,8,100,131,104
7915887409,False,2104,7,22,31,8,106,7,35,73,21,60,26,4,36,14
7915887401,True,1906,7,22,54,5,104,131,26,48,88,9,8,37,106,94
7915887306,False,1975,7,22,51,4,49,91,54,39,101,27,9,44,88,13
7915887218,True,1911,0,22,22,3,27,88,38,42,44,58,11,63,5,101
7915887118,False,2025,7,22,81,9,108,86,131,87,40,26,84,51,49,25
7915887110,True,1941,7,22,22,2,138,42,11,34,26,105,2,44,90,21
7915886913,False,1919,7,22,51,4,21,7,62,54,5,71,94,2,74,131
7915886903,True,2061,7,22,74,7,26,16,21,131,94,87,78,84,73,43
7915886806,True,2085,7,22,74,6,13,104,49,110,86,14,87,27,54,25
7915886705,True,1997,0,4,41,5,104,56,108,53,71,1,26,60,20,111
7915886614,True,2157,7,22,51,3,20,74,64,131,8,97,6,51,7,35
7915886518,True,1900,7,22,81,3,84,106,15,49,25,11,73,26,110,42
7915886417,True,2123,7,22,63,3,45,123,41,98,31,14,50,42,11,12
7915886317,False,2086,7,22,61,5,48,123,90,87,104,119,2,131,35,68
7915886212,True,1994,7,22,23,2,129,4,131,86,37,74,1,14,17,123
7915886209,False,2269,7,22,42,6,68,14,30,94,7,51,104,86,40,72
7915886204,False,1890,7,22,43,3,15,8,27,75,105,53,131,129,35,19
7915886107,False,1879,7,22,81,8,131,13,73,86,33,106,2,57,56,52
7915886019,False,2216,7,22,63,7,96,14,74,30,44,45,80,69,98,42
7915886014,False,1935,7,22,51,6,119,44,97,30,22,15,96,5,8,34
7915886013,True,2086,7,22,41,5,8,35,102,2,74,7,50,23,26,63
7915886002,True,2144,7,22,32,2,15,102,1,131,101,75,119,42,67,73
7915885809,False,2173,7,22,35,3,49,90,123,131,63,68,17,94,86,7
7915885804,False,1933,7,22,41,2,1,7,131,64,114,94,6,53,29,75
7915885716,True,2130,0,22,33,2,7,107,49,32,131,50,25,44,28,123
7915885715,True,2009,7,22,41,2,39,64,29,25,83,42,75,85,15,86
7915885708,True,2251,7,22,43,2,131,110,54,108,35,21,20,86,14,27
7915885700,True,1961,7,22,31,3,37,110,69,36,2,31,71,44,131,21
7915885601,False,2280,7,22,35,5,18,84,4,97,94,99,67,32,31,131
7915885514,True,2069,0,22,25,3,104,7,37,20,41,113,59,19,99,101
