ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914706204,True,1619,7,22,41,4,7,62,101,44,14,86,93,131,36,63
7914705609,False,1823,7,22,41,5,30,43,36,5,67,101,93,104,123,99
7914705309,False,1690,7,22,41,2,74,99,94,76,16,26,104,25,44,84
7914705212,False,1572,7,22,62,3,36,74,99,61,100,7,102,30,93,39
7914705012,True,1794,7,22,41,7,26,95,34,76,29,106,131,8,27,17
7914705011,True,1752,0,4,71,7,16,63,25,41,129,33,20,100,114,72
7914704907,True,1814,7,22,71,8,34,52,104,21,84,114,35,22,107,129
7914704610,True,1818,7,22,35,3,30,74,5,11,104,87,7,50,99,67
7914704603,False,1756,7,22,61,8,34,86,95,103,30,3,42,13,131,20
7914704602,True,1858,7,22,73,8,19,102,128,48,14,57,10,87,84,126
7914704600,False,1762,7,22,34,3,81,86,69,9,35,63,2,57,44,7
7914704418,False,1727,0,22,31,4,59,1,74,63,82,131,98,56,7,27
7914704218,False,1620,7,22,43,4,76,33,102,15,93,32,25,104,64,84
7914704209,True,1859,7,22,44,5,94,71,108,75,92,97,98,128,39,8
7914703910,False,1763,7,22,51,2,89,119,11,29,50,102,14,2,25,131
7914703905,True,1848,7,22,64,8,84,86,1,56,80,40,131,94,49,19
7914703904,True,1628,7,22,53,5,60,6,88,80,53,19,10,84,129,67
7914703815,False,1896,7,22,41,3,35,128,86,26,99,37,4,75,2,106
7914703808,True,1875,7,22,61,3,13,131,2,1,57,93,14,73,123,7
7914703805,True,1692,7,22,71,4,126,94,105,108,37,85,73,131,21,16
7914703403,False,1896,7,22,33,5,64,44,28,56,21,46,2,8,128,14
7914703206,True,1642,7,22,33,6,39,102,44,65,2,129,131,20,25,53
7914703203,False,1921,0,22,52,5,79,106,95,105,2,131,1,49,104,31
7914703119,True,1909,7,22,25,3,73,90,5,123,77,53,28,113,30,114
7914703113,True,1681,0,4,32,4,52,93,108,43,1,41,120,99,62,9
7914703008,False,1977,7,22,31,3,84,1,60,19,11,86,14,42,21,44
7914702611,True,1955,7,22,33,6,51,75,81,80,7,87,42,67,84,114
7914702517,True,1835,7,22,51,8,27,25,108,20,63,9,104,5,42,39
7914702516,False,1721,7,22,23,3,25,44,64,19,28,112,131,22,106,8
7914702510,False,1792,7,22,15,2,26,112,85,96,131,98,14,59,30,10
7914702204,True,1876,0,22,34,3,98,42,68,85,71,62,46,11,44,2
7914702203,True,1971,7,22,35,3,25,129,11,86,37,7,19,93,96,36
7914702102,True,1737,7,22,52,4,25,27,104,106,8,1,74,75,123,85
7914702003,True,1898,7,22,43,6,104,73,112,114,27,15,86,69,21,131
7914701713,False,2011,7,22,23,5,81,70,45,90,35,44,25,84,123,91
7914701710,True,1977,7,22,31,4,2,86,46,17,71,81,37,138,14,73
7914701703,True,1952,7,22,51,5,31,136,54,67,7,84,36,99,42,2
7914701505,True,1883,7,22,42,4,44,98,131,30,126,80,86,42,26,21
7914701419,True,1849,7,22,81,7,63,26,78,85,4,128,28,10,67,34
7914701405,False,1797,7,22,71,4,14,48,5,96,17,84,70,21,135,104
7914701402,True,2025,7,22,63,5,8,22,19,31,113,68,44,74,23,20
7914701313,False,1875,0,22,61,3,67,61,10,123,14,56,131,72,42,86
7914701108,False,1967,7,22,45,2,53,49,39,63,86,7,59,60,95,37
7914700900,True,1911,7,22,52,4,58,17,7,102,8,14,18,49,64,99
7914700805,True,2006,7,22,52,4,97,64,94,14,109,49,7,41,131,103
7914700317,True,1917,0,22,14,2,22,86,114,23,2,121,136,93,10,30
7914700216,False,2107,7,22,51,5,71,9,136,13,19,74,79,94,16,35
7914700014,False,1917,7,22,54,7,6,39,96,18,100,92,123,106,60,8
7914699804,True,2051,0,22,33,4,129,59,37,16,123,131,21,50,106,43
7914699612,True,1998,7,22,63,9,26,86,94,96,106,112,98,120,46,18
