ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912039506,True,1422,7,22,42,4,14,87,98,42,2,55,11,50,95,131
7912039318,False,1510,7,22,61,4,114,102,97,128,101,2,86,131,64,32
7912039307,False,1545,7,22,55,6,75,57,38,39,54,99,131,29,104,30
7912038305,False,1584,7,22,71,5,21,131,14,93,15,26,39,9,16,114
7912037807,False,1614,7,22,31,3,49,37,5,41,63,91,47,44,35,99
7912037710,True,1608,7,22,64,4,39,75,37,85,70,23,131,1,34,84
7912037518,True,1505,7,22,51,3,35,7,14,72,2,44,59,74,43,131
7912037412,True,1460,7,22,54,3,131,7,46,64,17,39,1,88,121,71
7912037408,False,1487,7,22,31,4,6,86,2,44,20,129,131,71,70,14
7912037311,False,1725,7,22,54,9,34,60,95,106,88,14,131,59,7,8
7912037309,True,1548,7,22,61,5,119,86,17,44,28,13,1,104,131,30
7912037302,True,1714,7,22,24,4,35,84,102,42,28,44,56,43,14,86
7912037011,True,1576,0,22,61,3,131,3,97,20,57,2,123,64,81,84
7912037008,False,1582,7,22,41,4,69,9,128,21,42,131,99,106,37,11
7912036918,True,1711,7,22,41,5,25,19,131,27,23,45,14,26,81,63
7912036616,False,1554,0,22,62,6,7,5,93,39,136,2,131,35,9,81
7912035712,True,1509,0,22,22,2,131,36,74,46,7,77,19,48,108,63
7912035104,True,1745,7,22,53,6,55,111,80,84,5,42,50,29,123,17
7912035008,False,1624,7,22,81,10,9,11,131,112,129,39,97,1,86,102
7912034907,False,1707,7,22,52,2,131,88,104,44,7,62,54,30,137,37
7912034901,True,1748,7,22,32,5,61,84,39,137,54,86,47,72,94,56
7912034708,False,1639,7,22,31,6,113,15,79,23,131,109,11,81,37,105
7912034619,False,1779,7,22,25,5,14,88,19,131,44,93,73,45,83,20
7912034518,False,1587,0,22,55,8,33,49,44,14,86,131,11,60,17,109
7912034419,True,1725,7,22,21,2,46,14,7,1,62,8,68,74,123,2
7912034319,True,1664,7,22,51,9,13,86,19,35,21,70,75,39,131,71
7912034219,False,1671,7,22,52,2,131,12,35,21,137,17,48,86,9,120
7912034216,True,1742,0,22,61,6,67,129,131,21,25,36,14,7,10,93
7912034116,False,1567,7,3,61,7,93,106,3,123,49,19,72,108,53,87
7912034109,True,1855,7,22,31,5,126,2,11,30,119,93,64,22,72,50
7912033913,False,1817,7,22,34,2,50,8,5,47,59,136,91,30,126,35
7912033710,True,1727,7,22,54,6,32,71,13,84,25,102,2,136,86,44
7912033706,False,1853,7,22,24,5,95,49,40,14,131,74,62,68,2,100
7912033701,True,1508,7,22,33,5,80,131,112,8,106,61,20,53,25,111
7912033607,False,1783,7,22,55,8,102,48,20,9,28,94,57,131,14,21
7912033114,False,1814,7,22,45,3,20,131,21,8,27,5,19,70,14,74
7912033108,True,1737,7,22,42,3,106,25,104,102,135,27,75,35,28,70
7912032915,True,1734,7,22,81,6,11,26,96,2,25,110,135,22,88,48
7912032519,True,1728,7,22,25,2,2,30,9,131,6,21,44,137,68,3
7912032500,True,1662,0,22,32,5,8,20,84,104,131,26,44,83,14,42
7912032407,False,1720,0,22,31,6,44,88,69,126,71,131,128,2,1,64
7912032109,False,1826,7,22,71,10,44,131,11,101,14,27,49,83,129,25
7912032013,False,1828,7,22,25,5,21,84,120,1,119,64,42,37,35,74
7912031810,True,1771,7,22,41,4,131,42,20,99,62,74,26,108,68,54
7912031805,False,1838,7,22,14,4,131,21,15,44,106,36,42,35,86,14
7912031617,True,1850,7,22,21,3,37,109,39,2,14,113,11,131,104,30
7912031509,True,1698,7,22,81,5,6,34,7,76,53,59,39,98,131,10
7912031505,True,1777,7,22,43,4,104,40,74,63,42,87,131,32,114,2
7912031400,False,1654,7,22,32,6,111,16,1,74,26,14,63,71,2,86
7912031314,True,1780,7,22,41,4,39,94,16,85,131,59,52,105,48,14
7912031217,True,1900,7,22,31,5,121,40,47,96,54,32,94,5,27,106
7912031119,False,1950,7,22,52,5,26,104,74,131,44,14,81,13,83,106
7912031002,True,1939,0,22,51,5,5,39,131,120,114,14,104,75,18,89
7912030917,False,1842,7,22,51,4,44,13,31,2,26,30,85,64,1,74
7912030907,True,1952,7,22,24,4,25,57,35,42,60,20,95,26,131,2
7912030801,True,1995,0,4,45,2,28,104,110,20,23,76,121,48,81,7
7912030800,False,1861,7,22,51,5,6,131,20,135,74,44,87,136,35,110
