ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914014918,False,1863,7,22,54,6,8,96,91,26,14,104,27,131,93,47
7914014908,True,1427,7,22,61,6,9,2,110,100,98,49,131,72,22,128
7914014617,True,1380,7,22,63,7,35,94,71,53,16,12,105,108,36,3
7914014518,False,1751,0,22,61,6,86,98,67,5,43,14,55,123,2,131
7914014414,True,1571,7,22,51,7,29,84,17,44,79,126,83,4,91,129
7914014412,True,1334,7,22,52,5,131,14,111,35,19,1,84,105,113,50
7914014317,True,1789,7,22,72,7,36,60,123,21,131,1,57,136,15,39
7914014313,True,1678,7,22,51,3,64,7,51,13,73,5,29,46,44,40
7914014307,False,1871,7,22,55,4,6,123,23,120,86,60,93,5,131,43
7914014206,True,1670,7,22,15,3,23,34,74,44,105,63,83,98,123,114
7914014114,True,1491,0,4,41,4,108,50,32,84,35,19,73,106,69,94
7914014113,False,1561,7,22,32,4,56,1,55,26,51,44,42,61,84,131
7914014112,False,1638,7,22,55,4,30,79,49,126,8,64,25,63,102,16
7914013913,True,1898,7,22,21,4,93,86,50,42,58,1,20,36,131,99
7914013910,True,1698,7,22,33,3,1,26,105,51,35,48,25,7,31,49
7914013902,False,1918,7,22,21,2,58,99,1,61,53,17,104,26,81,25
7914013814,True,1792,7,22,51,3,84,40,49,87,86,7,123,30,8,25
7914013813,False,865,7,22,81,7,9,123,49,64,96,131,136,25,92,81
7914013803,True,1829,0,22,21,2,63,44,76,23,111,20,131,28,106,48
7914013719,False,1789,7,22,53,6,41,25,19,33,98,43,27,64,75,70
7914013718,False,1430,7,22,64,5,28,123,87,1,137,49,119,22,46,14
7914013704,True,1877,7,22,54,4,79,99,19,84,35,31,25,48,108,75
7914013416,False,1622,7,22,42,3,56,86,123,18,2,14,131,9,77,28
7914013411,True,1763,7,22,81,6,25,102,105,14,131,57,135,9,13,121
7914013401,False,1194,7,22,33,5,79,136,19,11,114,27,17,1,96,101
7914013306,True,1351,7,22,13,3,53,10,2,34,113,70,74,119,98,14
7914013112,False,1899,7,22,81,4,74,7,62,44,5,31,8,131,11,96
7914013111,True,1631,7,22,41,4,70,131,64,14,104,25,45,59,28,1
7914013104,True,1743,7,22,45,8,70,58,131,43,14,75,121,86,54,71
7914013101,True,1938,7,22,33,3,86,62,60,84,26,61,28,14,11,52
7914013100,True,1515,7,22,31,2,5,7,63,4,38,71,131,12,112,10
7914013014,False,1691,0,22,23,3,113,128,120,5,22,131,7,10,14,86
7914013011,False,1887,7,22,14,2,39,53,70,45,18,71,44,14,7,37
7914012706,False,1254,7,22,81,8,61,57,2,86,95,64,8,106,102,58
7914012613,False,1694,7,22,71,5,29,74,123,54,22,129,56,8,110,131
7914012601,True,1237,7,22,61,3,18,45,103,137,39,10,74,36,26,28
7914012513,True,1594,0,22,43,3,110,30,15,131,42,135,20,54,11,101
7914012405,True,1688,0,22,54,7,100,102,64,56,33,20,9,26,126,6
7914012217,True,1777,7,22,41,5,87,80,96,100,44,86,5,138,114,70
7914012215,True,1305,7,22,32,2,25,94,14,131,45,62,69,53,61,26
7914012119,True,1361,7,22,81,6,49,131,11,86,54,82,102,36,110,25
7914012105,False,1722,7,22,21,2,76,46,99,27,84,12,5,44,57,36
7914012018,False,1666,7,22,53,3,102,126,14,70,110,97,71,94,22,11
7914012013,False,1830,7,22,51,5,2,39,57,114,131,14,35,104,50,44
7914011918,True,1423,7,22,13,2,54,44,99,75,71,32,129,94,138,40
7914011914,False,1626,7,22,81,5,52,14,79,77,21,49,108,131,57,16
7914011913,True,1615,7,22,14,4,113,42,75,25,14,11,104,101,26,70
7914011900,False,1974,0,22,52,7,15,79,114,131,47,84,42,37,48,86
7914011817,True,1813,0,4,51,7,8,104,20,21,84,16,106,6,111,92
7914011814,True,1914,7,22,34,2,2,88,84,45,8,37,36,13,29,44
7914011805,True,1913,7,22,21,5,123,50,86,96,54,25,136,104,6,14
7914011716,True,1857,7,22,41,7,71,63,131,42,17,126,14,19,44,50
7914011708,True,1956,7,22,24,2,113,60,37,82,68,35,1,135,101,121
