ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910254808,False,1570,7,22,61,3,21,7,131,28,98,119,50,91,48,44
7910254713,True,1613,7,22,45,5,5,63,21,67,32,11,111,68,88,70
7910254704,False,1585,7,22,81,6,57,98,95,11,86,129,114,131,45,44
7910254601,False,1497,7,22,25,3,74,18,50,123,2,84,61,97,63,42
7910254112,False,1696,7,22,42,7,49,21,27,45,8,75,51,76,42,81
7910254110,True,1280,7,22,51,5,11,28,58,110,6,131,47,129,21,34
7910253818,False,1662,7,22,61,4,67,87,131,25,96,26,42,40,11,129
7910253815,True,1328,7,22,52,5,17,67,72,71,21,109,92,86,57,75
7910253514,True,1713,7,22,51,4,46,86,42,18,76,131,84,104,22,54
7910253503,True,1524,7,22,54,2,41,36,30,85,25,120,87,42,35,21
7910253110,True,1501,7,22,81,10,20,39,63,96,86,71,75,131,100,44
7910252819,True,1712,7,22,71,5,106,9,95,135,84,104,17,123,41,102
7910251816,True,1499,7,22,51,2,51,5,104,86,42,41,85,44,21,131
7910251514,False,1672,7,22,51,6,74,57,15,26,7,88,138,131,42,2
7910251401,False,1775,7,22,63,3,3,84,47,41,129,106,31,104,14,67
7910251303,True,1623,7,22,23,5,11,29,84,7,8,14,9,47,108,19
7910251112,False,1763,7,22,75,7,86,15,44,71,129,81,35,131,18,57
7910251101,False,1679,7,22,22,3,85,131,39,44,121,20,42,37,8,14
7910250911,True,1523,0,4,61,4,11,20,36,6,83,71,70,104,84,7
7910250813,True,1736,0,22,54,6,1,2,37,110,20,49,123,114,11,26
7910250811,True,1580,7,22,71,6,71,81,14,34,75,42,28,16,20,17
7910250604,True,1664,7,22,42,2,64,111,49,9,14,5,63,19,131,18
7910250216,True,1623,7,22,21,4,75,2,131,62,44,94,40,114,108,22
7910250208,True,1743,7,22,54,8,108,84,64,56,114,20,128,77,106,131
7910250111,False,1644,7,22,53,5,36,6,11,26,121,44,108,135,74,14
7910249614,False,1523,7,22,71,9,13,136,91,8,131,21,17,34,44,62
7910249413,False,1839,7,22,61,6,8,86,97,30,39,131,44,84,64,53
7910249412,True,1706,7,22,41,6,131,81,8,14,19,110,27,44,21,64
7910249316,True,1601,7,22,44,3,17,9,38,37,70,35,5,67,74,83
7910249002,True,1785,0,22,35,4,22,35,88,6,14,131,25,8,62,17
7910248806,True,1717,7,22,43,4,131,14,8,59,31,1,9,123,76,92
7910248704,True,1781,7,22,81,5,86,1,5,49,39,25,70,45,131,16
7910248619,False,1725,7,22,51,6,20,36,44,57,131,2,11,123,42,30
7910248606,False,1618,7,22,54,4,75,43,2,8,123,12,100,113,88,71
7910248512,False,1884,7,22,41,6,104,44,46,114,30,17,35,129,14,123
7910248507,False,1678,7,22,32,4,70,44,30,74,50,131,49,42,5,14
7910248214,False,1847,7,22,62,6,138,58,20,93,21,113,110,37,67,107
7910248212,True,1560,0,22,42,6,71,62,13,30,8,49,26,22,6,131
7910247418,True,1864,7,22,41,3,64,71,44,80,86,94,131,63,14,7
7910247403,True,1914,7,22,61,5,129,14,46,44,31,36,70,2,71,63
7910247204,True,1697,7,3,62,7,33,28,44,22,102,49,21,86,70,101
7910246912,True,1739,7,22,34,2,75,8,70,14,19,84,99,41,131,9
7910246710,False,1559,7,22,41,6,19,93,131,16,35,86,64,42,20,49
7910246705,True,1865,7,22,13,2,41,72,52,113,98,77,59,137,33,131
7910246704,True,1625,7,22,81,7,135,83,114,123,34,70,21,131,38,136
7910246613,True,1887,7,22,14,3,11,56,135,131,26,42,36,30,44,14
7910246612,False,1876,7,22,21,4,131,5,25,41,2,50,8,123,61,7
7910246609,True,1764,7,22,44,5,7,47,50,8,104,74,49,69,131,17
7910246519,True,1484,7,22,81,5,84,86,2,89,34,20,92,106,8,22
7910283601,False,473,7,22,43,8,29,131,41,51,46,6,99,106,26,37
7910274211,False,1237,0,22,44,5,102,138,85,101,74,61,131,86,62,97
7910274009,False,1357,0,4,42,4,104,17,26,44,13,49,35,5,101,36
7910272115,True,1015,7,22,81,5,35,102,81,123,17,110,10,68,131,14
7910271401,False,1391,7,22,41,5,1,2,21,86,23,39,99,56,74,121
7910271317,False,1302,7,22,81,6,47,123,131,42,99,25,111,43,83,74
7910270710,True,1386,7,22,54,9,17,107,44,52,111,48,96,30,39,26
7910270212,True,1339,7,22,51,10,106,84,131,136,49,14,48,36,19,26
7910269405,True,1344,7,22,73,8,71,20,57,17,42,110,41,9,114,21
7910269213,True,1352,7,22,23,4,8,101,18,27,131,40,13,136,14,104
7910268803,True,1436,7,22,71,6,88,94,131,53,97,99,27,91,14,72
7910268603,False,1433,7,22,81,6,129,80,62,70,114,17,131,64,50,44
7910268209,False,1220,7,22,43,4,5,120,44,29,52,74,42,7,27,8
7910267909,True,1557,7,22,41,5,39,42,47,86,5,30,25,131,8,21
7910267007,False,1486,7,22,54,3,64,71,93,41,36,11,129,27,72,131
7910266709,True,1302,7,22,44,3,1,17,43,74,99,44,49,34,131,56
7910266107,True,1444,7,22,44,6,107,21,105,42,61,131,26,74,1,60
7910266012,True,1610,7,22,41,4,44,137,131,88,74,42,26,136,53,93
7910266001,True,1566,7,22,71,6,13,49,135,131,120,26,92,10,86,98
7910265300,False,1341,7,22,32,3,22,97,10,41,26,123,61,44,129,121
7910265000,True,1468,0,22,63,6,88,84,102,42,68,8,47,98,131,75
7910264603,False,1562,7,22,55,4,97,11,99,84,48,20,6,68,74,137
7910264600,True,1475,7,22,34,5,72,12,131,2,17,9,64,44,75,60
7910264107,False,1397,7,22,43,5,25,128,59,131,44,8,64,14,81,19
7910263618,False,1607,7,22,61,5,69,42,51,86,131,74,14,64,10,5
7910263519,True,1711,7,22,41,6,43,131,8,13,50,71,106,109,84,22
7910263303,True,1539,7,22,24,4,8,111,22,2,68,85,131,16,62,72
7910263202,True,1628,7,22,32,2,88,28,8,17,78,14,72,6,21,71
7910262919,True,1534,7,3,42,8,51,44,81,15,58,75,55,40,84,13
7910262715,False,1611,7,22,51,6,101,86,44,14,126,98,61,39,102,131
7910262408,True,1441,7,22,75,8,126,68,131,114,2,17,58,14,87,15
7910262403,False,1722,7,22,51,5,60,131,50,54,74,25,68,93,63,2
7910262313,False,1754,7,3,61,9,7,41,44,86,64,102,14,6,131,104
7910262205,True,1676,7,22,44,4,64,42,126,81,63,31,2,131,95,90
7910261911,False,1750,7,22,31,5,14,26,60,49,31,42,8,102,41,75
7910261907,True,1566,7,3,43,8,21,99,12,36,37,49,44,88,47,84
7910261900,False,1583,7,22,72,6,64,128,120,48,16,131,13,42,60,83
7910261503,False,1711,0,22,63,9,17,108,44,27,131,47,41,7,36,35
7910261404,True,1739,7,22,32,2,34,27,2,25,11,63,88,44,97,131
7910261316,False,1726,7,22,81,6,129,63,113,42,62,81,11,26,57,96
7910261210,False,1754,7,22,15,4,22,6,20,106,8,15,31,105,2,44
7910261006,False,1534,0,22,64,2,11,10,18,131,42,25,50,63,9,14
7910260613,True,1458,7,22,64,6,102,10,65,96,131,64,31,44,14,49
7910260510,True,1745,0,22,31,2,114,86,8,53,104,30,70,11,64,57
7910260409,False,1718,0,22,21,3,35,1,37,55,7,63,83,131,81,108
7910260318,True,1607,7,22,31,6,44,100,27,14,104,75,21,37,25,42
7910260113,True,1597,7,22,62,5,23,86,42,56,80,70,2,131,21,30
7910260016,True,1685,0,22,35,5,20,36,35,37,93,46,74,14,26,131
7910259913,False,1753,0,22,44,4,17,2,57,95,58,131,14,72,84,11
7910259906,True,1823,7,22,44,4,67,131,121,2,17,35,81,98,7,68
7910259903,False,1785,7,22,51,7,108,131,26,76,12,104,59,84,68,8
7910259802,False,1512,7,22,43,8,26,41,99,13,131,22,11,42,64,67
7910259614,True,1560,7,22,71,4,11,7,119,85,10,86,9,131,53,102
7910259606,True,1742,7,3,63,8,25,74,36,93,71,100,126,42,70,35
7910259416,True,1761,0,22,61,6,8,14,123,48,106,53,96,64,131,1
7910259411,False,1764,7,22,32,4,86,80,6,84,17,14,93,35,27,23
7910259405,False,1752,7,22,51,6,1,87,8,123,131,6,26,93,22,70
7910259318,True,1675,7,22,21,2,19,14,30,42,43,44,32,65,6,69
7910259304,False,1864,0,22,51,5,7,5,92,67,96,42,14,22,44,131
7910259109,True,1825,0,22,31,3,57,6,25,85,84,2,75,131,113,44
7910258900,True,1689,7,22,13,3,114,85,7,14,44,45,96,98,105,5
7910258800,True,1696,7,22,45,5,14,108,111,131,11,114,33,81,25,53
7910258719,True,1678,7,22,45,3,51,101,35,2,62,131,95,123,17,42
7910258711,False,1818,7,22,64,7,16,105,131,8,25,53,84,49,35,23
7910258708,True,1821,7,22,41,4,85,8,57,42,35,39,104,75,1,136
7910258605,True,1613,7,22,71,6,88,44,85,42,131,47,94,7,74,26
7910258205,False,1584,7,3,41,4,123,93,78,28,69,40,95,20,114,30
7910258204,False,1627,7,22,24,3,42,84,93,131,70,56,44,30,14,2
7910258014,False,1879,7,22,42,4,26,96,64,93,11,74,42,62,85,17
7910257908,True,1765,7,22,42,2,16,62,41,37,8,35,131,5,27,9
7910257906,True,1760,0,4,54,3,63,20,18,27,40,58,47,9,131,98
7910257818,False,1549,7,22,64,3,87,26,1,17,49,20,2,73,131,84
7910257616,True,1811,7,22,22,4,98,5,82,81,50,105,25,126,58,71
7910257611,True,1596,0,4,61,6,76,80,63,111,14,20,96,131,28,114
7910257403,True,1638,7,22,24,2,31,97,86,16,42,131,105,46,35,63
7910257216,True,1911,7,22,53,3,49,37,21,44,131,14,69,46,64,5
7910257118,True,1773,7,22,61,4,85,129,46,102,42,11,136,131,74,13
