ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914776707,True,1735,7,22,31,4,64,73,84,32,1,44,83,49,79,56
7914776705,False,1976,7,22,25,6,131,17,14,12,96,48,40,135,25,119
7914776613,True,1832,7,22,31,4,2,105,84,56,6,87,1,98,16,75
7914776219,True,1936,7,22,65,6,60,35,131,84,39,119,40,21,106,42
7914776109,True,1652,7,22,42,5,25,29,10,83,40,11,31,131,16,48
7914776008,False,1744,7,22,42,4,1,71,9,120,25,7,17,26,52,61
7914775916,False,1980,7,22,24,3,10,58,60,20,74,54,86,93,30,14
7914775903,True,1755,0,22,42,6,36,2,131,128,84,136,14,50,5,11
7914775812,False,1889,7,22,22,2,11,73,30,89,45,21,1,36,64,39
7914803304,True,485,7,22,12,2,30,135,81,2,11,29,111,37,96,38
7914799508,True,971,7,22,52,5,91,136,84,40,60,17,53,83,93,73
7914799105,True,1302,0,4,14,2,73,91,18,136,39,7,63,13,20,93
7914799014,True,1301,7,22,73,5,14,66,48,9,42,102,94,41,136,85
7914796809,False,1369,7,22,51,3,42,98,27,113,53,86,97,75,44,136
7914796006,True,1330,7,22,51,5,84,44,102,131,25,97,71,6,36,31
7914795409,True,1300,0,22,52,4,119,27,83,106,35,84,8,44,100,7
7914794813,False,1339,7,22,31,5,131,62,84,110,32,46,35,14,64,94
7914793702,False,1250,7,22,62,6,104,84,39,8,64,80,86,136,48,131
7914793115,True,1435,7,22,61,7,131,9,36,86,2,32,128,84,42,81
7914792817,False,1574,7,22,42,4,44,113,37,75,19,104,41,36,131,53
7914792609,True,1565,0,4,33,2,114,55,21,71,19,16,53,111,97,60
7914792208,False,1607,7,22,81,6,96,131,75,93,76,56,57,39,104,88
7914792204,True,1443,7,22,44,7,11,42,26,75,41,131,6,53,110,52
7914791716,True,1538,7,22,74,7,84,37,1,25,14,22,46,21,70,30
7914791712,True,1509,7,22,32,3,14,64,1,27,40,7,26,56,82,35
7914791419,False,1565,7,22,51,3,75,86,25,102,104,14,34,49,85,72
7914791114,False,1523,7,22,31,3,88,33,14,50,44,111,67,131,104,30
7914791016,True,1513,7,22,54,6,18,41,56,97,113,39,40,10,84,32
7914790912,True,1568,7,22,34,5,36,84,6,131,123,16,40,22,1,19
7914790909,True,1342,7,22,54,7,84,113,85,42,36,10,25,106,57,2
7914790612,False,1478,7,22,43,5,94,63,1,14,97,2,60,11,114,100
7914790517,True,1534,7,22,51,5,16,51,26,76,8,86,88,55,42,25
7914790100,True,1694,0,4,61,3,14,26,19,4,62,112,56,64,114,71
7914790013,False,1737,7,22,54,5,14,77,31,70,35,102,39,104,131,44
7914789817,True,1701,7,22,24,6,67,19,27,14,49,88,93,9,16,13
7914789814,False,1584,7,22,32,6,96,71,8,11,31,35,42,37,131,48
7914789811,True,1613,7,22,43,3,74,20,111,30,1,31,53,126,88,11
7914789703,False,1436,7,22,53,7,128,93,64,92,131,17,14,136,44,53
7914789519,True,1656,7,22,23,2,105,61,8,74,28,106,84,42,128,63
7914789509,True,1410,7,22,63,7,84,1,26,57,137,98,93,113,101,131
7914789109,True,1654,7,22,41,5,84,86,64,8,97,70,11,37,74,26
7914788608,False,1796,7,22,31,3,131,91,70,76,81,2,108,21,14,39
7914788415,True,1623,0,22,44,2,91,113,7,1,93,137,22,73,56,84
7914787913,False,1626,7,22,81,8,10,7,92,17,89,14,131,106,55,11
7914787907,True,1806,7,22,71,6,87,75,137,44,69,131,86,41,2,84
7914787611,False,1756,0,22,22,2,41,5,40,69,62,102,84,26,21,39
7914787610,True,1537,7,22,34,3,20,19,42,32,74,53,119,44,26,98
7914787409,True,1831,0,22,51,6,29,62,93,13,86,55,94,49,71,14
7914787406,False,1646,7,22,61,5,76,45,112,83,73,104,131,21,40,53
7914787116,False,1825,7,22,61,4,34,53,50,44,114,14,19,1,7,131
7914787114,True,1699,0,4,43,4,54,90,25,14,50,138,93,2,5,30
7914787102,False,1754,7,22,63,8,27,25,98,85,120,92,44,84,14,11
7914786911,True,1857,7,22,61,2,131,64,42,137,25,15,74,54,53,73
7914786909,True,1813,7,22,61,6,4,47,14,107,25,26,36,131,28,93
7914786711,True,1766,7,22,25,4,136,86,2,74,81,10,5,57,73,25
7914786506,True,1773,7,22,32,3,71,55,8,25,131,61,44,34,123,29
7914786412,True,1775,7,22,31,3,8,36,14,2,27,56,32,84,20,99
7914786205,False,1688,0,4,34,4,81,13,67,64,102,12,7,119,51,21
7914786017,False,1807,7,22,31,5,77,136,119,105,74,26,13,104,44,27
7914785803,True,1773,7,22,32,5,20,131,50,39,71,60,126,74,87,32
7914785800,False,1755,7,22,62,7,7,36,37,18,34,121,53,39,135,48
7914785411,True,1863,7,22,35,5,109,25,108,86,111,75,1,105,61,32
7914785001,True,1867,7,22,24,3,74,19,53,30,109,84,128,11,44,63
7914784911,False,1759,7,22,42,8,7,47,40,10,52,31,2,105,94,104
7914784809,True,1965,7,22,31,3,50,20,8,42,47,95,21,5,101,129
7914784715,True,1693,7,22,63,6,28,48,119,59,83,41,88,2,86,14
7914784615,False,1993,0,22,44,3,53,73,71,5,106,44,104,64,86,31
7914784513,False,1838,7,22,53,2,131,76,85,6,16,53,26,44,104,58
7914784503,True,1837,7,22,61,3,28,106,9,26,44,35,131,93,8,25
7914784312,True,1860,7,22,52,3,30,94,123,84,50,18,14,54,88,27
7914784306,True,1679,7,22,23,3,11,19,71,6,37,105,7,53,30,41
7914784114,False,1944,7,22,22,3,44,74,86,107,14,25,10,131,22,71
7914784100,True,1933,7,22,32,4,84,23,8,27,14,2,105,94,5,25
7914784017,True,1912,7,22,43,6,37,71,94,25,131,102,49,35,73,74
7914784011,True,1726,7,22,81,5,62,111,126,6,53,131,129,18,35,72
7914784007,True,1697,7,22,54,6,100,84,47,106,48,11,63,131,87,2
7914783905,True,1615,7,22,32,6,25,84,108,86,35,68,53,11,114,36
7914783516,False,1943,7,22,32,4,99,63,54,8,119,2,53,56,74,67
7914783515,True,1710,7,22,73,5,12,31,15,83,52,20,94,36,135,131
