ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914997815,True,1461,7,22,81,6,131,49,41,34,7,70,62,114,53,30
7914997813,True,1647,7,22,53,5,44,131,74,38,30,53,84,113,7,14
7914997712,True,1626,7,22,22,3,26,32,99,131,13,5,103,71,6,113
7914997615,False,1590,7,22,51,6,86,70,5,54,83,42,95,13,111,84
7914997316,True,1755,7,22,33,3,32,25,69,111,58,14,8,63,78,27
7914997205,False,1545,7,22,64,8,52,16,73,131,34,137,1,57,46,30
7914996907,False,1553,7,22,74,7,11,20,86,74,7,99,80,26,135,131
7914996808,False,1630,7,22,81,4,73,14,93,85,11,91,74,2,72,114
7914996716,True,1444,7,22,51,6,14,61,36,75,8,84,70,49,26,19
7914996403,False,1531,7,22,42,7,93,16,26,27,76,131,42,52,70,14
7914996102,False,1548,7,22,72,5,106,25,119,19,14,21,84,131,42,126
7914996006,True,1731,7,22,12,4,14,50,46,8,2,15,9,113,84,57
7914995607,True,1560,7,22,51,7,18,111,40,14,76,64,2,80,126,26
7914995605,True,1651,7,22,52,6,131,104,35,26,110,19,13,99,136,97
7914995310,True,1777,0,22,63,4,98,16,72,73,93,69,131,59,67,88
7914995209,True,1623,7,22,41,6,54,86,119,2,131,30,76,8,69,26
7914994806,True,1511,7,22,42,6,129,11,131,8,34,71,93,26,46,105
7914994402,False,1544,7,22,23,2,39,35,73,93,15,59,69,136,14,11
7914994015,True,1661,7,22,33,5,108,53,76,41,64,74,136,114,84,9
7914993800,False,1665,7,22,44,6,51,23,89,53,72,84,14,98,64,8
7914993611,True,1823,7,22,41,8,26,27,8,99,104,22,63,75,42,25
7914993608,True,1725,7,22,54,8,137,37,2,50,25,86,74,28,7,54
7914993602,False,1607,7,22,72,5,74,128,8,131,51,106,14,9,98,101
7914993509,False,1709,7,22,21,2,48,36,11,27,50,19,131,113,71,14
7914993502,True,1688,0,22,51,5,62,131,6,123,97,9,67,73,25,91
7914993500,True,1802,7,22,52,7,21,137,39,123,30,26,5,99,44,85
7914993404,True,1867,0,22,21,2,47,7,93,18,31,64,6,49,131,36
7914993402,True,1909,7,22,61,6,53,113,137,93,64,68,86,4,56,2
7914993212,True,1639,7,22,81,3,22,49,16,123,19,100,31,84,136,1
7914993209,False,1747,7,22,65,6,86,131,105,6,98,106,34,114,14,26
7914992818,True,1850,0,4,53,5,72,100,8,52,67,11,21,20,50,92
7914992617,True,1734,7,22,63,6,84,19,37,27,21,3,95,11,26,28
7914992601,False,1883,0,22,41,4,39,55,32,5,87,138,131,14,2,93
7914992510,False,1815,7,22,61,5,93,49,123,86,14,7,128,70,9,84
7914992212,True,1761,7,22,42,7,2,76,25,95,131,9,6,53,68,12
7914992209,False,1320,1,2,72,10,35,37,114,86,99,25,84,77,7,9
7914992018,True,1962,7,22,33,2,2,31,75,13,44,136,91,104,74,21
7914992000,False,1705,7,22,23,3,131,32,22,28,71,94,59,14,53,99
7914991907,False,1862,7,22,43,5,101,104,48,37,36,30,20,64,63,92
7914991808,False,1864,7,22,63,2,8,86,84,64,11,14,46,4,88,104
7914991802,True,1774,7,22,21,5,37,93,38,91,36,54,67,30,51,28
7914991716,True,1880,7,22,64,5,21,97,11,3,136,131,8,81,14,25
7914991600,False,1881,7,22,32,4,86,5,42,107,46,131,94,91,28,135
7914991108,True,2015,7,22,34,2,81,136,21,7,14,85,35,82,86,44
7914991019,False,1949,7,22,41,4,84,42,48,131,31,106,8,14,68,86
7914991000,False,1695,7,22,31,5,17,119,26,129,1,86,104,32,20,35
7914990809,False,1868,7,22,13,4,56,79,85,2,32,86,11,14,54,28
7914990514,False,1884,7,22,55,10,13,129,87,131,54,5,114,86,8,96
7914990502,False,1929,7,22,41,7,113,6,102,60,31,89,26,64,74,84
7914990414,True,1995,7,22,51,6,64,131,1,9,75,15,107,93,109,91
7914990403,False,1659,7,22,22,3,54,5,35,99,86,131,68,53,15,11
