ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914593000,False,1931,7,22,21,2,40,8,75,16,59,131,93,27,29,41
7914592915,False,1911,7,22,41,4,14,28,18,80,86,60,81,64,11,20
7914592912,False,1882,7,22,42,5,22,71,6,41,26,9,16,7,95,31
7914592910,True,1836,7,22,61,5,8,13,131,5,135,44,79,14,18,84
7914592802,False,1892,7,22,44,5,17,54,84,42,119,63,11,93,26,131
7914592619,True,2055,7,22,32,6,65,86,54,27,137,136,73,68,52,104
7914592613,True,1827,7,22,33,4,121,14,50,1,96,136,44,98,119,131
7914592611,True,1933,0,22,31,4,2,40,63,81,64,21,119,30,42,8
7914592514,False,1939,7,22,31,2,14,110,106,48,2,102,35,53,16,42
7914592411,True,1568,7,22,33,5,64,63,53,17,58,112,35,51,1,77
7914592406,True,1776,7,22,41,2,39,79,136,23,21,26,8,121,2,131
7914592403,False,1794,7,22,31,3,74,26,48,97,84,131,14,11,104,94
7914592218,False,1995,7,22,41,3,67,39,131,7,100,87,114,26,35,60
7914592216,False,2048,7,22,33,3,104,131,11,70,14,31,128,74,28,44
7914592017,False,1874,7,22,74,8,14,44,15,96,52,13,8,137,84,89
7914591804,True,1990,7,22,54,5,86,26,80,21,15,81,25,135,87,106
7914591612,True,1870,7,22,43,3,76,27,77,131,104,35,121,40,15,44
7914591604,True,2051,7,22,52,4,60,91,53,42,1,47,51,131,6,86
7914591512,True,1996,7,22,81,2,108,39,25,101,57,74,64,42,11,93
7914591310,False,1962,0,4,55,5,69,80,79,4,110,94,1,99,11,107
7914591309,False,2036,7,22,32,3,106,74,93,9,39,35,37,26,120,42
7914591306,True,1896,7,22,63,7,123,131,108,101,93,126,64,82,98,74
7914617007,True,647,7,22,25,4,131,1,30,36,71,64,6,11,16,20
7914613910,False,844,7,3,32,3,14,13,68,84,41,131,32,88,104,47
7914610907,True,1048,7,22,63,7,101,92,53,70,129,32,131,26,69,126
7914610514,True,990,0,22,22,2,111,10,1,35,2,20,84,135,74,101
7914609600,False,1112,7,22,24,8,63,44,109,113,131,85,61,138,2,86
7914609011,True,1344,7,22,61,6,135,131,48,86,128,11,41,20,102,21
7914608304,True,1191,7,22,25,2,37,27,11,104,48,53,64,131,18,41
7914608218,False,1184,7,22,81,8,131,86,18,108,126,53,37,55,19,70
7914608215,True,1138,7,22,61,5,131,37,59,108,106,23,27,16,40,25
7914607614,True,540,0,22,51,8,40,30,85,5,110,29,95,80,91,76
7914607601,True,1322,7,22,21,2,40,74,47,44,96,106,35,32,18,104
7914606614,True,1235,7,22,81,5,41,14,85,2,35,98,83,94,34,131
7914606303,False,1041,7,22,52,5,56,98,47,88,84,35,36,29,93,64
7914606004,True,1470,7,22,45,4,62,20,23,44,84,70,39,93,97,22
7914605716,True,1434,7,22,31,3,105,112,94,82,42,81,3,85,44,131
7914605014,False,1276,7,22,61,8,64,87,25,16,60,14,93,106,86,131
7914605005,True,1522,7,22,22,3,49,39,19,22,26,96,41,131,98,45
7914604718,True,1394,7,22,44,5,84,11,104,51,95,26,93,62,41,96
7914604708,False,1467,7,22,62,5,121,52,98,131,48,75,53,69,21,13
7914604404,True,1610,7,22,41,2,123,97,21,90,2,85,106,35,59,30
7914603908,True,1629,7,22,23,4,50,85,8,14,11,39,67,71,2,63
7914603712,True,1586,7,22,54,9,5,96,46,128,14,76,55,93,131,111
7914603614,True,1429,7,22,81,5,106,101,25,20,51,9,121,44,16,129
7914603605,False,1636,7,22,81,5,105,86,126,54,21,31,49,25,114,101
7914603415,True,1683,0,22,41,3,63,128,26,21,7,6,46,18,104,72
7914603319,True,1463,0,22,34,2,43,20,131,5,44,19,14,111,109,30
7914603108,False,1650,7,22,71,5,56,50,81,129,131,6,108,9,111,35
7914603018,True,1457,0,4,35,2,104,53,47,25,19,12,13,111,64,99
7914603017,True,1591,7,22,35,3,14,3,58,6,36,43,27,42,18,35
7914602315,False,1665,7,22,42,4,86,88,20,47,70,35,99,123,17,131
7914602200,False,1663,7,22,13,3,62,22,75,94,54,16,29,8,17,84
7914602103,True,1681,7,22,43,4,104,74,1,131,128,34,109,41,64,106
7914602014,False,1523,0,4,24,5,9,54,104,37,52,50,93,83,11,126
7914601818,False,1580,7,22,51,4,136,22,26,1,30,14,101,21,86,114
7914601711,True,1535,7,22,44,6,30,57,1,113,104,93,23,11,84,101
7914601709,False,1530,7,22,45,6,41,28,64,21,45,131,25,73,93,14
7914601613,True,1507,7,22,41,5,2,74,14,44,5,85,131,49,21,26
7914601606,True,1816,0,4,42,4,39,12,2,138,17,1,121,120,38,5
7914601603,True,1843,7,22,51,5,94,84,68,36,98,51,41,5,21,106
7914601503,True,1579,7,22,45,5,25,35,131,21,36,9,26,7,32,30
7914601415,True,1776,7,22,74,3,14,93,18,7,56,128,131,106,114,96
7914601314,False,1656,7,22,81,4,44,34,119,52,137,84,131,49,92,11
7914601312,False,1765,7,22,64,2,25,8,131,75,18,96,93,83,86,39
7914601108,False,1789,7,22,63,9,75,106,14,131,48,53,108,74,21,31
7914601007,True,1828,7,22,42,2,11,42,64,71,44,120,32,28,22,19
7914600714,False,1570,7,22,42,8,84,114,36,14,9,40,16,75,8,131
7914600713,False,1607,7,22,81,5,131,44,35,22,16,14,102,43,70,106
7914600514,False,1570,7,22,21,5,100,35,63,5,96,64,32,104,11,101
7914600416,True,1863,0,4,22,2,29,32,59,19,25,88,39,53,126,1
7914600410,True,1661,7,22,32,7,131,19,2,121,92,93,74,88,14,42
7914600406,True,1866,7,22,44,6,20,57,64,76,7,100,53,73,131,135
7914600210,False,1855,7,22,54,5,51,8,97,71,30,25,90,100,137,131
7914600114,False,1914,7,22,81,8,128,39,131,2,49,36,102,69,123,93
7914600111,False,1862,0,22,54,3,56,48,53,110,135,57,84,95,107,114
7914600013,True,1761,7,22,41,5,1,14,123,23,92,131,82,98,93,26
7914599911,False,1879,0,22,53,4,101,67,121,13,114,8,28,83,106,86
7914599817,True,1840,7,22,81,7,16,136,11,131,84,13,79,70,94,93
7914599809,True,1882,7,22,23,4,22,86,30,94,85,33,54,106,131,40
7914599805,True,1604,7,22,73,6,93,104,86,114,84,110,21,11,6,73
7914599708,True,1673,7,22,64,3,7,76,8,123,96,17,25,5,50,2
7914599506,False,1695,7,22,52,4,51,36,67,87,28,79,98,54,14,92
7914599412,True,1962,7,22,21,3,74,15,131,84,20,17,49,53,68,22
7914599314,True,1647,7,22,31,5,111,131,104,44,114,136,82,99,6,86
7914599206,True,1860,7,22,41,3,76,5,49,42,86,14,47,1,36,62
7914599200,True,1721,7,22,42,5,80,86,85,44,7,95,91,106,19,101
7914598918,False,1850,7,22,12,2,88,50,52,7,10,99,86,47,4,27
7914598908,True,1838,7,22,31,6,23,26,14,86,10,136,8,99,11,30
7914598804,False,1938,7,22,64,7,102,131,10,42,106,14,20,114,21,108
7914598710,True,1674,7,22,25,3,94,44,110,29,49,60,85,30,11,114
7914598419,False,1972,0,4,24,2,14,26,120,88,61,67,126,71,29,84
7914598417,True,1851,7,22,42,3,37,88,96,48,17,11,47,83,7,86
7914598316,True,1719,7,22,64,6,74,34,21,131,25,86,2,63,128,88
7914598314,True,1923,7,22,31,4,25,98,71,21,51,128,8,84,81,94
7914598309,True,1999,7,22,61,6,29,101,67,39,131,107,2,40,70,73
7914598306,False,2010,7,22,41,4,22,16,57,98,32,80,86,42,34,63
7914598217,False,1825,7,22,81,8,21,88,31,19,69,131,14,86,22,81
7914598105,True,1914,7,22,41,3,63,131,119,42,31,2,56,83,25,14
7914598018,True,1969,7,22,72,5,35,131,75,110,70,73,71,34,6,84
7914598015,False,2114,0,22,64,7,7,25,41,30,131,89,84,128,99,22
7914597901,False,1843,7,22,41,3,128,13,29,4,75,92,104,27,42,20
