ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914899409,True,1844,7,22,53,4,7,42,65,5,108,83,25,35,131,96
7914899405,True,1612,7,22,73,4,39,8,28,27,52,14,6,126,2,121
7914899206,True,1819,7,22,52,5,17,25,131,77,21,37,69,44,14,106
7914899203,False,1524,7,22,81,4,11,69,86,44,5,131,106,34,2,109
7914899004,True,1843,7,22,71,7,100,77,21,123,82,39,135,88,44,34
7914898900,False,1684,7,22,54,4,113,111,51,128,91,97,19,63,106,14
7914898718,True,1928,7,22,51,3,75,42,8,131,14,99,63,40,86,10
7914898300,True,1636,7,22,75,8,63,11,96,102,34,84,60,74,15,26
7914898215,False,1712,7,22,33,4,2,99,73,8,10,88,6,64,102,101
7914898212,True,1890,7,22,81,5,100,11,47,41,57,49,34,15,7,131
7914898019,False,1666,7,22,43,3,106,27,86,41,9,20,96,74,102,64
7914898017,True,1755,7,22,33,2,25,86,105,84,11,42,35,26,27,38
7914897809,False,1890,7,22,62,6,104,84,53,107,73,131,114,17,98,35
7914897717,True,1917,7,22,61,5,32,107,123,20,94,131,28,6,36,84
7914897508,True,1951,7,22,43,5,20,48,86,104,30,27,10,42,5,137
7914897317,True,1989,7,22,21,3,29,26,21,14,42,86,131,30,12,64
7914897312,True,1950,7,22,13,2,1,59,5,131,42,74,22,93,7,14
7914897215,True,1780,7,22,32,4,19,75,95,37,42,40,114,131,129,44
7914897113,True,1989,7,22,61,7,45,75,73,102,1,53,47,64,6,85
7914897112,False,1995,0,22,21,2,11,37,99,107,21,7,86,70,104,83
7914897109,True,1905,7,22,24,5,53,92,36,42,5,44,21,25,121,98
7914897103,True,1749,7,22,81,7,16,10,128,98,14,105,23,84,48,76
7914897101,False,1800,7,22,15,4,11,91,53,104,6,105,29,84,70,22
