ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916181902,False,1864,7,22,74,8,25,28,10,131,110,73,11,88,20,113
7916181803,False,1832,7,22,51,4,100,112,14,8,21,138,102,108,136,106
7916181711,True,2051,7,22,64,3,64,14,21,126,104,53,2,119,67,37
7916181615,False,1972,7,22,63,6,53,36,37,70,2,52,54,101,104,26
7916181519,False,2099,7,22,62,2,10,39,53,7,128,85,44,74,64,2
7916181517,False,1973,7,22,61,4,8,15,100,7,121,44,88,94,64,97
7916181413,False,1961,7,22,21,2,84,58,93,17,88,131,137,5,74,95
7916181406,True,2081,0,22,31,4,123,49,131,67,23,63,96,75,74,86
7916181309,False,1897,7,22,81,6,42,67,137,96,26,74,64,49,34,97
7916209501,True,605,0,4,62,6,88,18,35,62,47,42,110,136,25,22
7916209414,True,697,7,22,41,5,27,25,17,2,22,1,19,86,96,88
7916208610,False,476,7,22,21,3,29,78,88,38,90,73,42,74,11,97
7916202217,True,1174,7,22,53,5,75,26,52,10,53,108,69,22,88,70
7916197913,False,1150,7,22,81,6,71,54,121,55,74,31,25,57,113,100
7916197406,True,1491,7,22,53,4,23,8,30,131,7,35,11,123,49,70
7916197003,True,1297,7,22,81,8,49,123,9,131,55,86,7,64,41,96
7916196710,True,1420,7,22,21,2,63,11,61,86,123,2,81,20,14,68
7916196406,False,1409,7,22,64,7,32,131,94,19,101,8,108,80,123,84
7916195414,True,1614,7,22,81,6,16,42,21,34,71,3,25,111,84,39
7916195314,True,1485,7,22,75,6,129,102,9,131,45,49,26,2,101,17
7916195006,False,1436,7,22,61,7,49,137,9,31,86,46,94,97,14,87
7916194515,False,1481,7,22,61,7,50,44,88,46,2,91,84,97,73,25
7916194500,False,1528,0,22,22,5,68,62,128,6,80,1,86,99,101,15
7916194112,True,1678,0,22,41,4,1,105,98,46,123,91,10,73,131,137
7916193818,False,1539,7,22,53,4,46,75,8,5,60,29,87,1,49,131
7916193809,False,1557,0,22,52,6,114,35,106,53,16,131,71,84,47,70
7916193709,False,1549,0,22,51,3,99,21,37,20,4,131,120,27,1,17
7916193708,False,1500,0,4,42,5,82,120,21,19,25,46,50,111,7,8
7916193707,True,1439,7,22,81,5,106,90,44,98,65,13,94,107,136,34
7916193510,False,1542,7,22,54,6,40,64,54,2,61,131,104,87,94,16
7916193418,False,1517,7,22,81,4,25,83,7,86,38,5,19,51,137,49
7916193415,True,1600,7,22,54,5,104,93,84,53,47,136,40,44,20,98
7916193216,True,1530,7,22,31,4,75,42,13,21,58,35,93,2,85,119
7916192911,False,1530,0,22,33,5,49,84,93,29,30,41,42,26,5,131
7916192801,True,1767,7,22,44,2,39,44,14,29,30,25,20,6,42,71
7916192716,True,1799,7,22,41,5,110,102,44,27,35,91,94,16,1,131
7916192615,True,1518,7,22,33,4,62,80,131,12,84,42,114,37,40,97
7916192519,True,1715,7,22,81,4,36,103,114,2,63,123,17,67,98,5
7916192411,True,1725,7,22,43,5,51,35,86,36,96,21,9,88,131,94
7916192204,False,1555,7,22,43,5,84,35,86,53,6,44,22,16,131,87
7916192203,False,1663,7,22,42,4,41,83,21,104,86,7,36,67,131,129
7916192200,True,1563,7,22,23,4,53,2,106,15,5,51,13,128,16,88
7916192101,False,1720,7,22,42,4,50,25,56,54,14,42,34,79,49,59
7916192006,True,1657,7,22,81,6,35,89,26,7,55,54,17,15,136,69
7916191504,False,1817,7,22,64,5,57,107,15,8,84,131,86,81,16,36
7916191303,False,1781,7,22,51,6,93,27,16,26,100,39,4,131,64,36
7916191213,False,1578,7,22,22,2,136,97,42,67,75,40,11,59,85,22
7916191212,False,1613,7,22,44,4,9,113,123,30,104,2,12,37,131,82
7916191200,False,1873,7,22,22,4,7,86,81,68,51,30,84,106,70,5
7916191114,False,1882,7,22,81,7,57,7,49,63,55,16,106,61,123,131
7916191113,True,1617,0,4,15,2,104,71,36,35,119,138,1,27,99,64
7916190807,True,1701,7,22,72,5,77,13,87,131,25,74,105,16,48,51
7916190506,False,1576,7,22,43,8,9,2,128,37,136,84,11,135,129,123
7916190502,False,1865,0,4,72,5,93,114,8,5,45,88,39,22,6,84
7916190410,False,1771,7,22,41,3,63,103,26,70,28,14,74,95,25,104
7916190319,False,1678,7,22,73,5,69,16,72,86,44,19,36,18,104,131
7916189711,True,1784,7,22,43,3,8,90,64,4,88,22,114,69,40,87
7916189606,False,1885,7,22,45,6,44,19,26,7,49,108,131,42,16,86
7916189605,False,1769,7,22,63,7,30,68,104,1,87,54,102,35,28,72
7916189512,False,1893,7,22,21,2,71,84,27,81,74,64,131,15,44,7
7916189214,True,1866,7,22,72,5,22,19,137,73,131,102,17,10,70,14
7916189119,True,1863,7,22,42,8,52,29,94,131,50,36,100,64,32,86
7916189009,False,1866,7,22,71,5,35,31,22,42,7,84,2,131,34,25
7916188918,True,1943,7,22,33,6,29,40,6,131,7,74,41,137,62,68
7916188803,True,1845,0,4,24,2,26,70,27,126,28,36,2,68,35,12
7916188800,True,1778,7,22,43,5,119,81,36,64,48,75,102,70,14,17
7916188505,True,1852,7,22,55,6,131,68,98,30,93,21,106,34,26,1
7916188315,True,2038,7,22,74,5,53,131,106,38,114,21,19,39,40,47
7916188312,True,2005,0,22,35,2,106,95,42,131,26,45,84,9,20,123
7916188207,False,1962,7,22,45,4,9,21,23,88,50,2,71,85,46,39
7916188206,True,1759,7,22,54,6,14,57,34,41,80,16,70,13,9,30
7916188112,True,1941,7,22,54,5,63,16,86,14,74,35,30,26,21,11
7916187910,False,1938,7,22,51,6,14,7,123,3,10,64,44,129,40,121
7916187905,False,1974,0,22,22,3,14,28,13,37,15,82,135,31,6,30
7916187800,False,1459,7,22,81,8,121,70,49,47,14,99,131,13,10,19
7916187718,True,1884,7,22,63,5,131,30,96,17,93,44,31,29,16,71
7916187701,True,1718,7,22,22,4,131,60,9,95,39,101,14,81,86,1
7916187615,False,1840,7,22,41,2,111,102,49,131,25,2,71,84,54,128
7916187613,True,1916,7,22,41,3,11,52,30,42,16,2,87,46,131,22
7916187500,True,1985,7,22,81,5,86,35,42,93,27,49,88,8,119,26
7916187411,True,1872,7,22,32,2,49,6,15,62,131,100,74,29,1,7
7916187204,True,2063,7,22,24,4,14,92,30,71,63,26,45,25,69,136
7916187202,False,1894,7,22,43,4,27,8,11,53,36,12,64,59,76,136
