ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914213418,False,1915,7,22,33,4,98,9,13,11,74,84,54,104,53,39
7914213116,False,1895,7,22,73,5,28,37,74,60,131,104,36,86,31,10
7914212711,True,1922,7,22,81,6,79,131,98,44,74,82,5,16,39,86
7914212709,True,1980,7,22,31,3,25,131,57,1,26,137,7,101,21,74
7914212702,False,2004,7,22,81,5,94,26,16,86,92,59,25,131,50,104
7914212618,True,1895,7,22,71,4,131,8,19,59,96,123,7,18,114,86
7914212612,True,1826,7,22,61,5,11,106,123,84,83,9,25,40,7,17
7914212602,True,1894,7,22,33,8,74,86,42,104,40,57,44,27,137,26
7914212407,True,1982,7,22,74,2,8,65,64,131,97,11,14,63,6,52
7914212403,False,2004,7,22,63,7,74,129,111,86,41,71,97,53,131,7
7914212317,True,2101,7,22,63,6,52,30,57,46,72,131,53,87,55,18
7914212316,True,1884,7,22,44,6,96,131,25,5,86,94,84,82,104,74
7914212302,True,1921,7,22,54,2,43,71,48,44,123,1,87,2,53,86
7914212212,True,2012,7,22,24,3,42,30,93,74,110,39,86,32,31,2
7914229312,True,909,7,22,63,8,131,35,23,70,64,11,14,2,72,102
7914229012,False,1248,0,4,62,5,81,2,46,74,36,31,45,6,27,108
7914227303,True,1144,7,22,43,4,61,83,137,64,8,21,101,3,74,44
7914227018,False,1494,7,22,32,3,70,105,64,11,104,74,50,8,2,19
7914226818,True,1289,7,22,74,5,79,42,39,20,101,44,131,74,13,104
7914226502,False,1437,7,22,61,3,108,109,27,9,19,71,93,59,53,25
7914226407,False,1284,7,22,75,3,74,57,60,44,121,99,62,86,81,102
7914226109,True,1489,7,22,72,4,14,93,29,91,76,10,26,42,11,50
7914225519,True,1383,7,22,32,2,112,47,77,86,21,29,32,83,61,48
7914225309,True,1590,7,22,41,6,131,105,49,53,67,35,71,48,14,84
7914225101,False,1423,7,22,81,6,136,91,74,10,131,59,102,25,96,41
7914224800,True,1525,7,22,32,4,63,53,104,14,102,94,64,2,8,27
7914224600,True,1491,7,22,63,4,50,86,93,25,57,5,70,29,76,71
7914224212,False,1554,0,4,24,4,44,93,36,27,123,30,59,1,45,56
7914224200,False,1660,7,22,43,3,60,76,112,111,44,85,36,11,131,31
7914224100,True,1557,7,22,74,4,114,98,46,87,137,70,131,108,93,97
7914223915,True,1395,0,22,41,4,80,22,105,8,100,18,86,131,74,137
7914223713,False,1709,7,22,52,3,84,87,44,106,14,23,100,64,101,1
7914223617,True,1457,7,22,51,3,128,57,137,84,18,26,104,30,2,8
7914223408,True,1488,7,22,35,3,51,135,35,39,63,26,44,137,21,5
7914223400,True,1676,7,22,43,3,28,20,70,35,91,11,60,6,64,72
7914223217,False,1583,7,22,42,2,41,26,25,49,84,30,105,74,8,2
7914222314,False,1645,7,22,33,3,30,38,74,22,70,26,23,84,99,8
7914222305,False,1473,7,22,53,2,30,71,41,84,81,86,29,20,95,131
7914222216,True,1673,7,22,51,4,131,35,8,40,14,48,26,11,108,123
7914222114,True,1577,7,22,41,4,26,76,44,50,7,60,131,9,5,70
7914222017,True,1859,7,22,51,6,93,73,7,21,84,61,70,120,119,121
7914221809,True,1705,7,22,34,3,104,87,71,84,136,1,62,129,40,14
7914221715,True,1608,7,22,62,6,106,131,49,96,83,18,9,74,129,89
7914221416,False,1796,0,4,33,4,109,84,87,54,71,7,72,137,39,86
7914221414,True,1598,7,22,81,4,70,87,96,35,62,79,88,90,104,89
7914221313,False,1790,7,22,22,2,1,47,35,27,96,113,16,75,44,111
7914221311,False,1641,7,22,42,4,93,71,126,27,20,49,123,104,131,42
7914221218,True,1568,7,22,34,4,44,25,102,84,55,128,42,26,6,21
7914221208,False,1803,7,22,44,4,48,73,26,23,14,86,8,93,121,16
7914221105,True,1604,7,22,54,2,93,76,22,14,71,41,39,11,84,69
7914221100,True,1830,7,22,54,6,123,80,68,93,16,42,126,60,102,88
7914220806,True,1900,7,22,41,6,67,82,105,31,98,19,131,70,36,102
7914220707,True,1713,7,22,61,7,84,73,35,126,87,2,114,64,123,13
7914220617,True,1939,0,22,74,2,42,77,84,40,74,67,22,102,25,60
7914220501,False,1906,7,22,64,7,20,88,42,86,104,83,44,97,91,52
7914220305,True,1721,7,22,63,7,111,17,137,70,14,136,91,21,129,128
7914220107,True,1885,7,22,41,4,64,47,28,48,56,50,8,13,36,14
7914220009,False,1667,7,22,42,4,63,67,75,60,30,86,22,92,21,131
7914219916,False,1948,7,22,51,2,15,19,34,85,8,64,60,14,70,105
7914219901,False,1753,0,22,41,7,126,54,29,30,58,48,35,131,104,103
7914219900,False,1753,7,22,33,2,113,20,98,74,64,71,62,25,86,70
7914219814,True,1815,7,22,42,3,123,102,11,27,6,37,41,40,74,19
7914219709,False,1870,7,22,62,4,23,104,12,11,20,74,86,26,98,95
7914219703,False,1990,7,22,22,4,104,27,63,11,86,1,119,105,126,16
7914219512,True,1910,7,22,61,3,107,106,84,88,54,98,30,10,26,104
7914219511,False,1888,7,22,61,5,57,74,64,41,110,39,58,52,93,35
7914219413,True,2018,7,22,43,3,25,42,53,30,28,55,14,19,94,5
7914219410,False,1822,7,22,72,7,129,21,9,20,97,15,131,25,8,84
7914219214,True,1910,7,22,43,3,30,44,28,40,1,99,23,74,131,63
7914219118,True,1804,7,22,42,6,111,94,36,31,131,44,7,123,96,12
7914219109,False,1804,7,22,42,4,16,131,107,1,119,23,64,54,18,35
7914219019,False,1780,7,22,71,4,42,53,31,71,21,108,123,14,23,67
7914219017,False,1994,7,22,55,7,128,48,123,11,51,88,97,126,54,3
7914219014,False,1980,7,22,52,7,11,42,111,105,63,60,35,131,104,21
7914219013,True,1897,7,22,43,4,14,106,48,45,85,49,71,84,86,102
7914219011,False,1853,7,22,35,4,71,26,70,67,9,138,74,41,131,2
7914219010,False,1774,7,22,81,7,7,52,50,88,70,16,97,9,74,79
7914218805,True,1701,7,22,81,6,48,33,21,5,14,13,81,57,62,20
7914218609,True,1781,7,22,24,2,95,11,40,49,30,50,20,41,63,14
7914218513,False,1946,0,4,51,4,5,85,97,46,36,20,81,29,25,128
7914218512,True,1895,7,22,52,8,63,21,102,113,51,120,11,131,14,31
7914218509,True,1953,7,22,81,4,101,46,110,19,129,49,25,1,79,86
7914218403,True,2018,7,22,33,5,84,35,7,32,42,2,49,98,30,75
7914218319,True,2130,7,22,54,3,67,51,128,53,14,29,10,86,17,31
7914218318,True,1841,7,22,73,5,80,20,10,71,137,35,1,123,39,19
7914218313,False,1871,7,22,64,7,40,30,44,2,39,6,34,75,49,28
7914218301,True,2001,0,22,22,2,7,76,40,84,32,44,63,123,111,93
7914218217,True,2080,0,22,54,3,31,131,42,65,14,35,16,40,88,30
7914218206,True,1906,7,22,71,7,20,86,53,49,37,25,91,35,89,129
7914218119,True,2015,7,22,22,5,89,82,31,16,11,20,13,48,131,5
7914218106,True,1872,7,22,43,3,73,85,106,44,30,131,26,28,67,14
