ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910226118,False,1812,0,22,25,4,42,87,74,17,8,135,131,36,35,5
7910226115,True,1792,7,22,54,7,126,14,8,34,131,128,39,69,9,44
7910226009,True,1793,7,22,21,2,67,21,30,47,99,75,78,98,86,131
7910226003,False,1891,7,22,43,3,36,2,37,42,71,32,81,88,48,22
7910225902,False,1576,7,22,81,6,83,76,67,16,9,104,131,39,109,57
7910225707,True,1956,7,22,53,2,26,71,17,101,44,131,5,7,14,9
7910225608,True,1783,7,22,41,3,91,93,14,104,45,138,107,53,44,131
7910225513,True,1686,7,22,21,3,14,19,44,36,56,63,54,68,131,11
7910225414,True,1792,7,22,24,4,84,11,62,49,88,29,63,39,107,52
7910225317,True,1596,1,3,81,10,121,86,80,30,70,15,49,76,53,3
7910225215,False,1707,7,22,34,8,17,131,28,91,41,86,13,8,34,135
7910225107,False,1915,7,22,34,5,7,70,16,22,30,43,14,20,50,44
7910259219,True,946,0,22,52,7,15,31,44,41,21,14,84,23,69,37
7910256400,True,557,0,22,44,7,77,71,6,105,128,81,29,82,38,104
7910255602,True,998,7,22,52,4,86,131,70,22,8,75,84,35,81,26
7910255203,True,1209,7,22,81,6,131,98,21,63,45,49,43,23,31,76
7910254909,False,1100,7,22,51,6,8,2,37,84,17,53,32,119,42,25
7910254316,False,1072,7,22,81,7,34,100,9,81,137,44,98,103,131,13
7910253516,True,1375,0,22,23,3,28,35,30,14,25,71,123,44,11,74
7910253019,False,1365,7,22,21,2,41,91,74,104,20,3,92,114,131,123
7910252608,True,1346,7,22,41,2,8,26,14,79,68,83,112,25,2,17
7910252102,False,1284,7,22,42,4,11,131,68,19,42,71,48,17,81,74
7910251001,False,1079,7,22,53,3,74,105,138,40,23,50,70,64,2,101
7910250918,True,1101,7,22,62,4,57,137,23,9,123,13,43,131,70,86
7910249914,True,1345,7,22,63,3,39,138,48,27,108,131,57,54,98,51
7910249910,False,1430,7,22,54,5,54,101,33,85,47,114,42,53,86,44
7910249512,True,1193,7,22,62,3,55,74,14,11,102,27,36,107,17,21
7910249504,False,1420,0,22,22,2,59,61,70,8,22,73,86,123,48,72
7910248216,False,1245,7,22,81,5,30,94,76,131,18,70,17,102,2,31
7910248003,False,1328,7,22,22,3,5,38,70,39,71,42,27,98,61,18
7910247104,True,1415,7,22,52,4,27,99,94,123,25,30,131,11,9,84
7910246707,False,1546,7,22,24,3,35,1,2,37,42,106,10,71,123,26
7910246605,False,1555,7,22,43,2,10,9,96,40,39,76,19,102,44,26
7910246604,True,1471,7,22,81,6,82,86,7,42,57,137,8,106,131,18
7910245614,False,1571,7,3,64,8,76,68,85,18,12,74,15,123,81,34
7910245601,True,1331,0,22,53,5,106,119,8,131,96,128,36,54,136,48
7910245517,True,1394,7,22,33,5,54,25,16,100,131,104,63,5,34,17
7910245214,False,1504,7,22,21,2,67,131,11,44,14,35,53,30,42,47
7910245016,True,1286,7,22,63,4,61,17,99,34,131,5,1,128,74,42
7910245005,False,1610,7,22,74,4,11,95,131,16,112,8,57,7,45,13
7910244518,True,1379,7,22,61,2,36,1,50,25,43,2,131,15,57,74
7910244506,True,1408,7,22,32,2,102,44,96,131,92,30,93,126,83,79
7910244504,False,1624,7,22,21,5,82,55,131,21,91,42,61,81,20,37
7910244205,False,1405,7,22,81,3,81,86,109,18,28,42,19,136,53,39
7910244110,False,1608,7,3,34,6,1,33,9,21,30,48,88,19,61,39
7910243708,False,1475,7,22,23,5,1,26,2,5,15,37,35,96,50,44
7910243703,True,1427,7,22,74,5,49,86,131,54,74,44,71,5,106,60
7910243515,False,1490,7,22,42,2,94,43,74,50,14,42,131,59,104,26
7910243412,True,1412,0,22,33,4,135,44,20,47,131,37,70,105,99,101
7910243409,True,1717,0,4,53,5,8,31,36,76,84,96,42,75,21,136
7910243408,False,1664,7,22,61,6,14,131,26,8,43,42,40,64,126,50
7910243402,True,1647,7,22,42,2,16,39,48,5,27,17,8,36,35,31
7910243308,True,1580,0,22,61,2,14,36,108,73,21,40,70,81,131,87
7910243010,True,1710,7,22,51,7,108,11,131,42,35,99,14,119,10,86
7910242513,False,1676,7,22,54,8,131,44,14,40,76,17,87,19,54,32
7910242511,False,1500,7,22,32,4,23,62,68,41,39,2,131,104,21,102
7910242301,True,1586,7,22,54,7,7,94,60,30,21,93,3,120,114,25
7910242011,True,1603,7,22,42,4,129,131,57,104,112,73,50,111,35,95
7910241900,True,1582,7,22,61,6,75,8,19,88,96,131,104,84,49,6
7910241417,True,1484,7,22,23,3,2,20,37,77,35,41,25,14,71,21
7910241308,False,1655,7,22,41,4,121,123,71,74,1,7,35,27,131,10
7910241104,True,1730,0,22,73,4,39,120,80,131,30,53,48,85,83,14
7910240708,False,1432,7,22,52,3,136,29,50,123,41,73,44,35,7,85
7910240706,True,1508,0,22,31,3,52,128,135,25,84,11,18,57,28,60
7910240705,False,1524,7,22,34,5,3,85,131,8,119,74,102,19,110,44
7910240616,False,1466,7,22,33,4,131,70,123,36,53,47,91,42,135,105
7910240514,False,1581,7,22,61,6,121,95,64,49,138,8,108,97,13,40
7910240215,False,1542,7,3,44,6,86,60,14,93,4,50,138,42,56,87
7910240210,True,1724,7,22,22,4,88,59,14,11,109,67,75,25,83,69
7910240205,True,1531,0,4,53,4,40,81,14,7,49,102,28,13,48,99
7910240200,True,1658,7,22,81,7,25,14,98,47,131,53,49,2,59,44
7910240117,False,1726,7,22,21,2,74,3,63,99,5,86,44,47,131,81
7910240103,True,1560,7,22,33,2,22,48,84,131,51,11,9,39,14,1
7910239711,True,1474,7,22,61,5,135,49,30,44,75,74,131,63,33,128
7910239604,False,1601,7,22,31,5,54,1,131,58,14,8,44,101,22,104
7910239508,False,1589,7,22,52,7,62,94,2,45,91,70,55,20,74,131
7910239506,False,1747,7,22,52,5,86,30,41,104,27,98,17,14,131,114
7910239505,True,1774,7,22,45,3,72,29,86,53,93,54,49,131,28,71
7910239502,True,1610,0,22,61,10,14,16,131,8,102,22,50,53,88,89
7910239501,True,1547,7,22,81,6,136,123,106,38,91,108,138,114,131,57
7910239216,True,1701,7,22,31,3,71,37,8,101,14,102,20,131,26,85
7910239215,True,1803,7,3,55,7,97,106,34,123,18,4,83,88,6,60
7910239210,False,1606,7,22,71,7,63,131,93,16,35,31,8,2,76,43
7910239112,True,1797,0,22,42,3,44,86,131,35,38,42,84,61,75,46
7910239109,False,1843,7,22,73,6,19,20,8,2,39,45,131,114,29,42
7910238801,True,1587,7,22,52,5,131,16,8,64,21,83,14,20,47,67
7910238715,True,1822,7,22,81,6,104,20,44,36,102,18,9,131,17,80
7910238713,False,1771,7,22,81,3,70,131,7,13,104,17,86,96,10,89
7910238708,False,1600,7,22,34,2,55,8,13,73,27,29,22,11,86,26
7910238502,False,1819,7,22,24,2,40,8,126,29,37,91,64,48,47,111
7910238217,True,1566,7,22,22,2,72,83,86,47,15,56,53,99,8,64
7910238119,False,1791,7,22,62,3,94,30,131,107,88,63,106,81,75,39
7910238110,True,1770,7,22,74,4,28,131,129,86,8,17,44,27,15,49
7910238108,False,1606,7,22,61,3,40,23,44,97,22,9,16,25,95,34
7910237918,True,1764,7,22,32,5,96,66,42,131,32,14,2,6,39,36
7910237917,False,1817,7,22,55,3,29,106,1,128,123,70,26,17,16,27
7910237916,True,1839,7,22,73,3,93,135,129,16,85,26,86,131,36,67
7910237817,True,1660,7,22,64,3,27,20,48,61,16,50,108,7,73,21
7910237617,False,1593,7,22,51,9,137,131,93,76,5,42,51,55,59,20
