ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910207713,False,1675,0,4,31,3,55,110,30,9,40,102,6,28,73,62
7910207701,False,1603,7,22,71,8,137,44,88,25,58,22,2,8,131,85
7910207510,False,1539,7,22,64,6,10,51,126,97,53,131,102,83,63,17
7910207310,True,1882,7,22,71,5,51,25,2,26,44,70,123,74,7,9
7910207219,True,1672,7,22,44,2,104,8,45,131,56,102,53,135,44,7
7910207216,True,1791,7,22,31,4,14,104,44,35,68,37,48,87,99,23
7910207214,False,1779,0,22,33,7,104,131,128,6,15,14,85,96,36,47
7910207106,False,1832,7,22,35,4,114,16,26,21,50,14,75,2,64,1
7910207015,True,1820,7,22,75,5,70,119,53,64,96,131,10,98,39,21
7910207006,False,1882,7,22,71,7,39,95,131,71,38,9,74,46,51,84
7910206702,False,1885,7,22,31,3,69,75,63,71,62,35,94,87,81,31
7910206414,True,1816,7,22,43,3,68,44,49,51,11,27,7,131,135,10
7910206311,False,1841,7,22,44,5,41,54,131,5,92,20,14,77,96,44
7910206105,True,1887,7,22,42,6,102,35,21,75,42,51,99,53,43,44
7910206014,True,1926,7,22,32,2,53,27,74,42,93,41,29,37,60,36
7910206011,False,1536,7,22,42,6,114,103,80,64,99,44,102,131,39,96
7910205917,True,1908,7,22,53,6,42,17,129,26,68,104,35,131,93,45
7910205911,False,1795,7,22,31,7,49,18,13,1,40,8,104,121,119,22
7910205901,True,1782,7,22,72,3,104,8,57,14,86,77,123,84,40,70
7910205707,True,1611,7,22,41,4,2,44,106,131,68,50,73,35,14,113
7910205619,True,1568,7,22,15,2,64,80,23,131,44,79,106,88,69,10
7910205518,True,1706,0,4,61,6,37,95,17,54,62,48,36,27,45,10
7910205500,False,1931,7,22,52,6,10,123,36,84,104,42,21,31,17,131
7910205418,True,1945,7,22,51,2,44,96,131,15,40,39,72,54,27,69
7910205313,True,1846,7,22,43,4,39,94,85,37,123,119,38,22,93,64
7910205202,True,1923,7,22,13,6,39,41,102,37,36,42,85,12,55,15
7910205112,True,1772,0,22,53,4,39,44,27,14,15,9,114,102,131,58
7910205019,True,1962,7,22,41,7,94,17,84,40,20,14,73,35,56,131
7910205012,True,1872,7,22,42,6,131,44,62,98,39,2,26,35,114,85
7910204515,False,1907,7,22,24,3,8,62,35,23,50,14,42,131,113,1
7910204402,False,1919,7,22,34,3,99,44,104,94,30,2,35,42,131,62
7910204400,True,1890,7,22,33,4,87,39,104,93,88,36,95,55,131,42
7910204211,False,1944,7,3,55,7,110,21,48,136,88,44,96,49,86,119
7910204110,True,1805,7,22,21,2,62,21,37,17,18,10,138,8,131,123
7910240612,True,526,0,22,41,7,131,78,69,88,95,61,29,114,53,49
7910236906,True,1070,7,3,42,5,60,43,44,9,131,20,39,72,28,88
7910235404,True,939,7,22,43,4,1,131,4,17,123,34,39,2,30,44
7910230505,True,1284,7,22,75,8,86,114,104,131,25,102,136,56,93,21
7910230302,False,1364,7,22,72,7,44,53,14,22,32,28,63,11,61,86
7910229603,True,1321,7,22,73,7,97,131,64,42,49,76,14,20,41,63
7910229201,True,1379,7,3,62,3,19,72,17,30,100,99,64,121,44,59
7910229016,True,1448,7,22,71,7,26,129,48,21,101,131,72,1,121,29
7910228202,True,1479,0,22,71,6,14,131,9,45,39,75,5,16,20,109
7910227919,True,1291,0,22,22,3,5,64,41,73,43,99,52,14,101,131
7910227008,False,1517,7,22,33,3,86,97,45,93,131,42,26,14,120,1
7910226901,True,1488,7,22,43,3,53,85,35,47,13,131,26,71,98,99
7910225910,True,1272,0,22,42,3,53,77,30,17,11,74,21,71,120,114
7910225607,False,1520,0,4,41,3,36,30,105,137,21,2,64,128,112,44
7910225305,True,1339,7,22,54,6,7,14,119,6,36,106,105,48,71,81
7910224518,True,1498,7,22,71,5,83,49,131,21,25,17,53,79,48,96
7910224200,False,1555,0,22,44,2,101,33,25,19,50,60,71,48,26,90
7910224015,True,1585,0,22,53,2,42,5,28,26,73,131,22,2,9,95
7910223909,True,1619,7,22,54,7,2,62,102,119,21,20,60,10,91,27
7910223804,True,1450,7,22,35,2,110,128,95,35,104,109,105,98,131,113
7910223206,True,1648,7,22,73,2,60,20,1,41,131,129,63,94,119,22
7910222813,False,1564,7,22,81,7,34,28,107,95,7,17,55,19,49,75
7910222802,False,1699,7,22,31,4,44,76,131,14,42,17,48,86,36,57
7910222707,True,1635,7,22,61,2,61,4,131,14,29,91,98,72,53,126
7910222702,True,1653,7,22,61,8,2,83,97,37,67,131,52,99,44,111
7910222515,True,1662,7,22,42,3,113,84,26,86,94,10,99,80,35,131
7910222514,True,1335,7,22,21,2,25,68,45,42,21,40,6,49,114,131
7910222505,False,1611,7,22,81,6,7,37,71,10,25,81,131,104,14,11
7910222418,True,1631,7,22,53,4,138,91,131,14,35,96,41,110,88,31
7910221810,True,1393,7,22,44,3,39,137,43,8,58,6,56,114,22,131
7910221707,True,1568,7,22,62,4,28,131,49,75,25,5,92,44,104,45
7910221214,True,1694,7,22,63,6,52,42,131,76,9,74,91,128,11,19
7910221100,True,1544,7,3,75,5,129,26,11,56,86,9,5,80,98,53
7910221014,False,1594,7,22,41,3,98,4,87,25,71,131,58,88,35,85
7910220719,True,1582,7,22,31,3,37,28,32,34,138,123,136,33,44,106
7910220413,True,1757,0,22,51,2,14,94,72,129,121,126,103,131,34,114
7910219918,False,1534,7,22,44,4,73,95,2,36,131,30,29,15,64,114
7910219914,False,1773,7,22,44,6,2,82,72,128,67,131,74,77,62,47
7910219707,True,1649,7,22,25,4,36,5,16,8,64,86,22,93,40,7
7910219410,True,1613,7,22,41,6,1,21,110,81,76,93,52,69,131,17
7910218902,False,1789,0,4,32,3,93,14,15,41,25,12,42,111,28,73
7910218708,True,1580,7,22,31,5,26,85,64,67,131,44,31,9,21,96
7910218702,True,1658,7,22,51,8,72,26,34,13,98,70,50,129,131,76
7910218609,False,1552,7,22,31,3,35,84,131,41,28,11,81,85,86,71
7910218608,False,1562,7,22,73,7,44,39,60,27,14,32,74,81,94,131
7910218500,True,1810,0,22,65,9,14,106,15,86,42,92,67,36,131,121
7910218214,False,1680,0,22,43,6,80,21,19,1,58,7,74,84,57,41
7910218203,False,1494,7,22,74,7,102,14,92,93,131,57,20,44,7,88
7910218019,True,1535,7,22,71,6,11,102,81,111,42,2,19,123,26,54
7910218012,True,1523,0,22,22,2,35,136,14,42,105,82,84,123,10,45
7910218011,True,1707,7,22,73,8,44,42,137,74,73,86,34,14,93,13
7910218009,False,1788,7,22,72,4,5,76,50,63,135,25,34,104,44,14
7910218005,True,1791,7,22,81,5,19,14,11,120,79,52,34,137,73,88
7910217714,False,1532,7,22,41,5,17,21,48,49,123,11,2,31,102,35
7910217705,False,1777,7,22,32,7,2,105,30,44,61,11,78,131,137,123
7910217416,True,1831,7,22,44,3,64,36,44,25,86,20,6,128,28,34
7910217303,True,1780,7,22,33,4,131,42,43,39,88,71,32,104,75,35
7910217205,True,1652,7,22,31,2,75,131,42,30,81,44,50,113,123,60
7910217204,True,1609,7,22,24,2,102,113,74,1,86,46,48,84,78,26
7910217203,False,1889,7,22,62,7,30,36,137,10,71,131,135,18,11,86
7910217201,True,1761,7,22,31,5,14,131,1,49,53,31,8,97,22,35
7910217102,True,1762,7,22,62,6,137,131,8,114,97,99,84,81,35,89
7910217100,False,1848,7,22,63,5,31,8,9,17,104,27,81,131,4,42
7910217013,False,1820,7,22,53,5,54,26,86,129,64,35,14,131,27,11
7910216808,True,1775,7,22,34,6,135,40,101,109,21,131,62,70,26,76
7910216803,True,1693,7,22,43,7,62,42,110,39,20,7,38,8,17,86
7910216617,True,1759,7,22,43,2,19,131,22,35,104,84,105,4,137,6
7910216601,True,1794,7,22,24,5,64,54,35,102,104,69,18,9,45,94
7910216507,True,1838,0,22,51,7,67,131,36,29,62,111,72,18,47,26
7910216506,False,1677,7,22,81,7,131,114,13,16,123,87,8,25,105,102
7910215810,True,1590,7,22,35,4,131,49,25,8,3,10,105,99,70,71
7910215711,True,1867,7,22,64,6,60,14,111,131,8,26,70,42,63,110
7910215609,False,1876,0,22,45,3,52,91,14,42,63,102,131,2,35,8
7910215605,True,1613,7,22,32,3,104,56,91,40,42,119,99,64,8,19
7910215506,True,1622,7,22,52,5,78,79,14,93,30,26,25,61,54,131
7910215307,True,1817,0,22,63,6,14,53,56,10,57,131,35,108,68,30
7910215304,False,1908,7,22,53,8,104,131,26,126,54,14,31,2,91,13
7910215212,False,1851,7,22,42,2,86,76,114,30,15,104,35,57,36,131
7910215106,True,1972,0,4,24,2,48,114,8,27,6,18,131,20,25,54
7910215105,True,1695,7,22,72,2,7,12,26,108,47,87,106,131,48,68
