ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914141602,True,1832,7,22,14,2,36,81,69,14,19,35,74,20,40,29
7914141509,False,1884,7,22,41,2,84,37,49,5,1,44,22,72,70,27
7914141413,True,1991,7,22,62,6,92,131,23,114,46,11,47,71,70,112
7914141401,False,1981,7,22,22,3,101,104,70,131,114,63,71,14,25,7
7914141314,False,1910,7,22,41,4,109,131,86,74,30,4,110,1,22,20
7914141313,False,2037,7,22,21,2,64,67,138,85,93,36,99,63,72,75
7914163517,False,1213,7,22,44,3,8,76,75,103,15,35,131,4,14,51
7914159508,False,1442,0,22,34,7,83,2,44,50,137,85,126,104,77,131
7914159209,False,1432,7,22,53,3,27,98,70,99,126,47,131,73,49,26
7914158416,True,1313,7,22,55,5,11,96,10,86,131,101,104,70,19,114
7914158215,False,1335,7,22,71,5,2,112,30,11,63,137,86,84,120,41
7914157617,True,1516,7,22,71,5,21,64,60,42,101,14,34,4,94,27
7914157409,True,1334,7,22,51,5,111,114,123,42,37,84,39,93,27,69
7914157304,False,1501,7,22,14,3,82,131,67,26,18,8,20,30,113,103
7914157302,True,1416,7,22,64,9,14,131,35,41,30,94,16,126,44,27
7914156917,True,1401,7,22,81,5,73,105,92,57,99,22,10,60,20,64
7914156704,True,1513,7,22,24,4,53,28,45,102,93,64,2,131,48,39
7914156610,False,1451,7,22,51,3,13,131,74,58,1,119,29,100,56,89
7914156415,True,1595,7,22,25,2,91,21,86,17,42,120,131,74,44,48
7914156411,False,1659,0,22,53,2,104,121,22,137,70,102,136,26,128,19
7914156317,False,1396,7,22,31,5,1,11,68,71,131,126,25,135,22,88
7914156108,True,1616,0,22,71,8,10,35,86,29,131,28,94,11,9,37
7914156103,False,1588,7,22,43,2,22,98,7,105,93,29,131,73,70,31
7914155910,True,1535,7,22,25,3,85,26,17,67,37,101,81,22,40,44
7914155500,True,1624,0,4,52,3,93,123,90,84,6,45,8,128,79,98
7914155201,True,1436,7,22,45,4,59,131,97,26,95,110,42,86,63,27
7914155110,True,1281,7,22,13,2,74,33,44,104,27,93,22,48,6,114
7914155015,True,1616,7,22,35,4,110,63,5,35,78,131,2,86,31,70
7914155001,False,1700,7,22,54,4,50,44,61,12,51,94,84,36,57,87
7914154910,False,1588,7,22,34,3,30,68,81,84,44,121,64,46,98,76
7914154306,True,1623,7,22,24,3,109,15,81,5,121,60,14,27,137,8
7914154111,False,1660,7,22,43,3,19,42,39,36,57,98,119,74,113,25
7914154110,True,1753,7,22,41,7,91,119,69,8,94,85,25,26,47,1
7914153600,False,1701,7,22,71,4,25,44,136,119,36,61,131,120,21,88
7914153318,True,1811,7,22,42,5,40,81,87,21,42,39,18,1,14,16
7914153215,True,1737,0,4,41,6,64,12,11,110,104,138,47,91,9,84
7914152812,False,1618,7,22,45,5,32,105,60,26,1,87,104,84,8,131
7914152604,False,1805,7,22,73,6,40,71,42,43,13,100,114,76,73,131
7914152600,False,1752,7,22,63,3,41,74,30,21,111,73,11,129,68,123
7914152401,True,1712,7,22,32,5,44,11,123,99,131,7,33,104,98,66
7914152305,True,1614,0,4,35,4,102,43,36,49,121,94,84,137,62,25
7914152018,False,1609,7,22,41,2,72,100,35,1,19,23,30,46,70,16
7914152001,False,1728,7,22,81,5,93,91,100,137,43,25,14,80,49,34
7914151910,False,1796,7,22,33,5,121,95,112,86,5,131,71,98,32,34
7914151504,False,1753,0,22,44,8,50,110,129,93,106,7,35,54,131,105
7914151404,True,1729,7,22,53,8,101,8,102,104,15,100,44,2,14,131
7914151309,True,1902,7,22,62,3,47,73,30,39,63,7,123,81,17,111
7914151304,False,1708,7,22,24,2,35,42,1,50,43,113,101,99,14,85
7914151213,True,1627,7,22,81,6,50,113,14,71,25,30,2,102,74,95
7914151119,True,1601,7,22,31,3,2,26,92,44,31,19,70,85,109,96
7914151014,True,1862,7,22,51,8,91,18,86,28,72,94,14,131,55,34
7914150819,True,1961,7,22,33,3,98,101,28,86,44,93,49,37,71,1
7914150808,True,1805,7,22,72,7,74,13,104,40,4,6,64,34,23,114
7914150709,True,1932,7,22,22,2,98,62,26,94,7,85,45,131,35,12
7914150610,True,1952,7,22,41,3,42,126,17,26,131,25,43,59,8,101
7914150607,True,1715,0,22,81,7,63,35,2,131,92,22,8,53,16,40
7914150602,False,1802,7,22,54,6,26,131,7,5,44,85,91,71,59,8
7914150600,True,1866,7,22,34,5,5,67,131,47,60,114,44,103,123,53
7914150416,False,1645,7,22,51,7,129,64,20,1,74,30,131,106,8,86
7914150114,True,1811,7,22,41,3,93,5,49,42,31,26,14,36,41,99
7914150104,False,2002,0,4,25,4,50,94,23,120,14,88,123,113,112,12
7914150015,False,1962,7,22,34,6,20,4,74,86,42,22,29,93,39,131
7914150010,True,1792,7,22,32,2,114,5,2,121,44,36,103,80,84,131
7914150004,False,1887,7,22,52,3,6,26,83,40,123,74,46,84,20,94
7914149907,False,1948,7,22,33,5,37,76,42,1,22,2,27,95,36,14
7914149604,False,1776,7,22,34,4,40,44,121,36,28,96,3,8,106,84
7914149504,True,1740,0,4,44,2,104,68,53,35,95,55,138,79,44,42
7914149500,True,1985,7,22,43,3,39,18,103,131,19,75,84,13,86,1
7914149416,False,1873,7,22,41,3,45,131,129,95,9,31,43,30,44,39
7914149414,True,2025,7,22,54,5,92,39,7,48,26,51,131,70,106,85
7914149408,True,1908,7,22,74,3,40,131,70,113,2,64,38,123,54,106
7914149317,False,1939,7,22,53,3,2,73,86,41,102,85,131,71,93,11
7914149303,True,1763,7,22,71,2,98,18,82,30,74,41,71,52,64,14
7914149214,True,1956,7,22,62,5,67,10,30,97,100,11,27,64,44,2
7914149114,True,1916,7,22,52,7,94,136,129,113,131,26,88,33,67,126
7914149009,False,1815,7,22,43,5,19,71,1,31,2,70,5,35,51,131
7914149007,True,1765,7,22,52,2,97,131,2,126,54,86,26,88,18,81
7914148912,True,1848,7,22,51,4,106,131,42,85,53,14,27,37,43,81
7914148906,False,1924,7,22,41,3,44,35,21,131,98,2,103,68,67,58
7914148905,True,2004,7,22,51,5,93,120,26,36,131,14,97,34,49,138
7914148613,True,1975,7,22,51,4,44,79,28,56,26,27,1,25,96,37
7914148609,False,1722,7,22,81,8,109,128,69,11,138,131,53,21,28,73
7914148607,True,1731,7,22,25,3,37,4,104,131,22,19,70,7,123,108
7914148409,False,1788,7,22,13,3,98,44,104,22,90,56,26,13,49,131
7914148310,True,1873,7,22,61,2,15,64,93,14,17,22,95,35,62,81
7914148213,True,1902,7,22,23,4,1,50,82,11,14,89,62,7,34,137
7914148018,False,2003,7,22,43,4,26,13,84,48,96,47,123,51,25,14
7914147910,True,1837,7,22,51,3,34,131,42,36,54,60,12,22,8,119
