ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911670016,True,1818,7,22,53,4,27,18,137,108,51,14,34,57,25,13
7911670004,False,1907,7,22,23,5,104,49,84,1,131,112,36,14,88,18
7911669816,True,1548,7,22,63,6,18,128,104,63,53,2,57,22,15,7
7911669815,False,1890,0,22,35,3,95,37,96,100,64,60,14,8,47,36
7911669807,True,1842,7,22,63,6,131,104,76,57,6,35,64,9,95,96
7911669502,False,1702,7,22,43,7,136,21,2,71,6,26,36,137,102,131
7911669308,False,1600,7,22,41,7,86,48,85,104,53,42,131,121,76,1
7911669307,False,1898,0,22,44,5,14,22,138,84,1,64,2,30,77,72
7911669015,False,1910,7,22,42,6,41,20,131,57,111,30,54,2,10,105
7911669008,True,1953,7,22,21,4,137,131,56,76,30,114,44,50,14,46
7911668900,True,1627,7,22,54,6,68,97,48,45,74,42,114,123,84,30
7911668602,True,1954,7,22,41,4,11,20,51,104,21,22,86,99,68,67
7911668517,False,1943,7,22,13,2,131,126,67,8,105,91,30,14,42,109
7911668203,False,1877,7,22,64,7,5,11,96,19,48,26,131,106,21,95
7911668119,True,1967,7,22,75,4,110,104,131,98,49,81,74,100,70,128
7911667916,True,1888,7,22,44,2,26,63,96,31,18,90,29,74,22,8
7911667900,True,1803,7,22,45,5,108,95,60,53,123,94,75,49,102,13
7911667705,False,1762,7,22,81,5,60,19,65,51,97,16,131,48,92,75
7911667611,False,2001,7,22,44,4,14,8,2,26,53,86,44,131,56,96
7911667406,True,2012,7,22,34,6,25,108,110,35,87,47,28,71,70,131
7911667008,False,1994,0,4,35,6,101,138,82,131,20,5,120,31,39,15
7911667005,True,1950,7,22,45,7,86,131,62,9,2,104,50,67,26,83
7911667004,False,1912,7,22,54,4,8,15,131,114,14,110,53,10,51,30
7911666908,True,1804,0,4,43,2,41,45,22,73,121,74,30,14,29,46
7911666815,False,1909,7,22,52,4,119,92,74,9,64,62,12,131,111,126
7911666706,False,1704,7,22,31,2,26,53,81,119,93,14,28,37,131,44
7911714716,True,579,7,22,45,5,20,101,25,14,28,11,17,131,96,45
7911696419,False,654,7,22,74,4,47,53,54,110,39,44,104,68,128,11
7911695519,True,1233,0,4,75,5,26,86,77,43,21,70,38,105,106,22
7911693118,False,1116,7,22,61,8,64,54,9,14,27,102,86,92,88,70
7911690515,True,1272,7,22,64,3,27,77,70,131,80,7,74,129,90,42
7911688705,True,1576,7,22,23,3,74,105,136,36,91,86,114,55,20,10
7911688411,False,1414,7,22,71,7,15,9,27,26,47,10,137,35,106,131
7911688400,True,1499,7,3,43,5,93,14,101,60,86,2,8,100,17,3
7911688009,False,1165,7,22,81,5,29,5,63,70,86,20,9,131,104,40
7911687814,False,1546,7,3,61,7,48,64,29,15,58,84,17,51,35,55
7911686418,False,1629,7,22,31,5,50,14,71,88,42,93,1,131,81,62
7911686417,True,1391,7,22,51,6,64,56,131,71,109,99,74,1,13,88
7911686211,True,1485,7,22,54,6,102,21,20,86,6,11,131,25,2,62
7911685704,True,1637,7,22,14,2,128,3,43,14,54,131,5,105,138,109
7911684218,False,1698,7,22,22,2,2,11,86,81,121,53,60,4,42,22
7911684112,False,1733,7,22,51,5,37,93,105,131,129,14,99,54,126,86
7911684012,True,1708,7,22,71,6,19,16,76,56,85,9,112,70,40,57
7911683814,True,1509,7,22,31,3,12,23,72,53,93,1,73,74,9,99
7911682912,False,1527,7,22,43,4,4,39,2,30,21,50,25,60,45,48
7911682618,True,1645,0,22,21,2,70,29,119,30,102,74,43,49,131,5
7911682415,True,1784,7,22,61,4,131,25,104,42,79,29,21,1,86,64
7911682410,True,1498,7,22,81,3,131,104,15,111,21,76,42,59,25,100
7911682407,True,1749,7,22,55,5,59,25,131,14,2,30,86,76,53,11
7911682302,True,1771,7,22,44,4,131,44,104,7,11,74,21,13,60,34
7911682218,True,1599,7,22,81,7,13,2,53,102,99,136,23,9,79,61
7911682216,True,1633,7,22,45,2,57,28,131,74,42,85,136,10,39,15
7911682107,True,1816,0,4,32,4,113,75,84,42,22,27,69,63,59,18
7911681914,True,1500,0,22,41,3,18,14,108,85,131,2,123,113,101,105
7911681913,True,1766,7,22,34,4,131,9,59,69,8,30,1,39,71,81
7911681816,True,1644,7,22,24,4,2,131,32,11,20,123,81,137,121,101
7911681717,False,1506,7,22,62,5,6,98,86,57,17,4,84,27,60,76
7911681705,False,1707,7,22,74,4,121,123,2,99,11,100,74,131,42,135
7911681601,False,1535,7,22,31,7,41,31,14,104,113,68,77,37,61,9
7911681219,True,1535,7,22,51,5,123,35,30,22,49,48,15,57,80,62
7911681217,False,1678,7,22,75,7,96,131,14,42,11,86,7,70,40,98
7911681119,True,1696,7,22,54,3,98,62,72,39,1,93,21,71,14,100
7911681106,True,1753,7,22,31,4,42,35,86,30,10,36,27,2,8,131
7911681100,True,1808,7,22,72,3,39,104,101,20,131,37,99,1,123,86
7911680819,False,1763,7,22,54,7,64,42,126,128,96,106,33,131,30,54
7911680817,True,1571,0,22,14,2,2,46,1,135,95,67,131,72,102,6
7911680210,False,1890,7,22,41,4,20,29,21,30,10,101,102,60,50,11
7911680019,True,1751,7,22,54,5,8,136,131,72,74,68,21,9,54,88
7911679915,True,1868,0,4,22,2,67,6,126,49,55,84,129,62,8,131
7911679809,True,1804,0,22,61,4,14,95,28,131,26,32,9,123,27,106
7911679801,False,1752,7,22,32,3,33,8,25,131,90,102,14,67,36,119
7911679706,True,1855,7,22,81,3,42,97,102,26,61,101,46,131,104,39
7911679417,False,1657,7,22,21,2,13,123,42,20,6,113,21,69,110,71
7911679414,True,1833,7,22,54,6,49,94,47,131,71,98,1,25,9,64
7911679412,True,1847,7,22,41,3,37,93,84,135,75,2,43,97,22,131
7911679315,True,1747,7,22,23,3,14,105,21,48,131,6,31,40,27,42
7911679114,True,1677,7,3,62,7,2,17,131,15,45,47,86,64,44,7
7911679006,False,1925,7,22,54,5,25,86,131,126,96,57,101,97,74,104
7911679003,False,1740,7,22,44,3,64,93,20,49,63,13,27,44,69,102
7911678914,True,1656,7,22,74,9,57,14,20,53,4,129,106,41,31,88
7911678813,True,1871,7,22,64,5,126,48,71,53,5,10,84,131,56,36
7911678613,False,1700,0,22,54,3,98,81,123,131,11,17,102,109,2,71
7911678609,False,1742,7,22,61,6,131,13,8,111,16,70,73,15,101,14
7911678317,False,1857,7,22,62,7,86,120,70,131,39,88,44,83,35,64
7911678312,True,1786,7,22,33,4,5,8,68,70,98,40,59,14,42,93
7911678310,True,1773,0,4,45,5,68,14,119,49,11,40,4,44,60,120
7911678215,False,1911,7,22,42,8,42,86,26,11,70,131,93,16,21,50
7911678203,True,1746,0,22,41,6,94,108,131,106,45,14,99,28,110,20
7911677919,False,1916,7,22,74,5,74,123,21,108,131,2,39,14,34,54
7911677902,False,1876,7,22,41,2,128,41,49,30,9,76,94,131,69,86
7911677810,True,1980,7,22,61,4,131,5,70,29,19,2,72,74,109,64
7911677802,True,1860,7,22,25,3,39,48,87,128,42,6,2,21,75,1
7911677801,True,1984,7,22,43,6,8,25,2,131,63,93,106,38,53,86
7911677706,False,1761,7,22,41,5,86,25,7,70,31,97,44,50,104,36
7911677611,True,1982,7,22,13,4,123,14,36,119,53,131,49,42,59,30
7911677516,True,1758,7,22,53,4,86,42,28,35,131,39,73,18,96,31
7911677418,False,1748,7,22,44,5,11,36,106,33,64,105,10,73,40,77
7911676801,True,1754,0,22,62,9,2,128,88,94,38,108,131,114,107,53
7911676612,True,1677,7,22,42,5,108,83,131,93,22,102,8,87,106,98
7911676603,False,1905,7,22,21,4,26,105,131,135,56,64,27,8,49,104
7911676513,True,1821,7,22,32,2,14,35,59,25,40,1,9,96,21,17
7911676508,True,1783,7,22,62,2,37,72,2,30,9,73,5,114,60,94
7911676314,True,1991,7,22,23,3,62,74,123,21,77,35,131,6,86,128
